DCNv3-Liu - 6to6_g29.mp4 Full Tracking Report
============================================================
Date: 2026-03-21 11:32:03
Model: /home/migui/YOLO_outputs/100_dcnv3_yolov8n_liu/weights/best.pt
Video: /media/mydrive/GitHub/ultralytics/videos/6to6_g29.mp4
Frames: 648099 | FPS(video): 15 | Duration: 12:00:00

TRACKING METRICS
------------------------------
MOTA:               0.9185
IDF1:               0.9193
ID Switches:        1457
Mostly Tracked (MT):(87.5%)
Mostly Lost (ML):   (0.3%)
GFLOPs:             nan
FPS:                94.34
Runtime:            01:54:30
Class Switches:     6222

TOTAL VEHICLE COUNTS
------------------------------
  CAR             4003
  MOTORCYCLE      440
  TRICYCLE        123
  VAN             565
  BUS             3
  TRUCK           2
  TOTAL           5136

VEHICLE COUNTS PER 5-MINUTE INTERVAL
------------------------------------------------------------
Interval           Car      Motorcycle Tricycle Van      Bus      Truck    Total   
  ID:7119 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:7123 (18f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:7140 (2f/1s): car -> van -> car [COUNTED]
  ID:7144 (1f/1s): car -> van [COUNTED]
  ID:7161 (3f/1s): motorcycle -> tricycle -> motorcycle -> tricycle [COUNTED]
  ID:7181 (6f/2s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:7183 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:7185 (16f/9s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:7186 (1f/1s): car -> van
  ID:7193 (12f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:7197 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:7203 (10f/3s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:7213 (8f/4s): van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:7219 (1f/1s): car -> van
  ID:7231 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:7236 (1f/1s): car -> van [COUNTED]
  ID:7240 (2f/1s): car -> van -> car [COUNTED]
  ID:7241 (5f/3s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:7256 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:7262 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:7272 (12f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:7278 (1f/1s): van -> car
  ID:7279 (1f/1s): van -> car
  ID:7282 (4f/1s): van -> car -> van -> car -> van
  ID:7295 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:7302 (3f/1s): car -> van -> car -> van [COUNTED]
  ID:7311 (1f/1s): car -> van
  ID:7313 (2f/2s): car -> van -> car
  ID:7319 (9f/5s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:7322 (15f/7s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:7328 (11f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:7347 (4f/3s): van -> car -> van -> car -> van [COUNTED]
  ID:7362 (6f/3s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:7364 (1f/1s): car -> van
  ID:7365 (1f/1s): car -> van
  ID:7370 (12f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:7378 (2f/1s): car -> van -> car [COUNTED]
  ID:7386 (18f/9s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:7402 (1f/1s): car -> tricycle [COUNTED]
  ID:7423 (16f/7s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:7426 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:7441 (2f/1s): van -> car -> van
  ID:7442 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:7446 (4f/2s): car -> van -> car -> tricycle -> car [COUNTED]
  ID:7447 (2f/2s): car -> van -> car [COUNTED]
  ID:7456 (3f/1s): car -> van -> car -> van [COUNTED]
  ID:7461 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:7471 (2f/1s): car -> van -> car [COUNTED]
  ID:7479 (10f/7s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:7487 (6f/4s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:7510 (1f/1s): car -> van
  ID:7513 (8f/3s): van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:7516 (2f/2s): tricycle -> motorcycle -> tricycle [COUNTED]
  ID:7518 (15f/9s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:7519 (7f/3s): car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:7520 (1f/1s): motorcycle -> tricycle
  ID:7524 (2f/2s): car -> van -> car [COUNTED]
  ID:7530 (2f/2s): car -> van -> car [COUNTED]
  ID:7540 (6f/2s): van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:7541 (28f/11s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:7546 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:7588 (1f/1s): car -> van
  ID:7638 (22f/9s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:7642 (12f/5s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:7645 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:7652 (22f/8s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:7653 (3f/2s): car -> van -> car -> tricycle [COUNTED]
  ID:7662 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:7670 (1f/1s): van -> car
  ID:7686 (3f/3s): car -> van -> car -> van [COUNTED]
  ID:7696 (4f/1s): van -> car -> van -> car -> van [COUNTED]
  ID:7704 (8f/2s): van -> car -> van -> car -> van -> car -> van -> car -> van
  ID:7706 (14f/7s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:7708 (2f/1s): van -> car -> van [COUNTED]
  ID:7710 (2f/1s): car -> van -> car [COUNTED]
  ID:7716 (2f/1s): car -> van -> car
  ID:7724 (15f/11s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:7776 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:7780 (4f/2s): van -> car -> van -> car -> van [COUNTED]
  ID:7782 (2f/1s): car -> van -> car
  ID:7788 (70f/47s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:7791 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:7818 (10f/4s): van -> bus -> van -> bus -> truck -> van -> bus -> truck -> bus -> van -> car [COUNTED]
  ID:7870 (1f/1s): car -> van
  ID:7934 (2f/2s): tricycle -> motorcycle -> tricycle [COUNTED]
  ID:7937 (5f/2s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:7944 (3f/3s): van -> car -> van -> car [COUNTED]
  ID:7950 (1f/1s): van -> bus
  ID:7962 (14f/7s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:7984 (33f/11s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:7993 (2f/2s): van -> car -> van [COUNTED]
  ID:7995 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:7996 (6f/4s): van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:8022 (2f/1s): car -> van -> car [COUNTED]
  ID:8026 (6f/3s): van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:8027 (4f/4s): tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle [COUNTED]
  ID:8049 (1f/1s): van -> car [COUNTED]
  ID:8061 (12f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:8068 (1f/1s): van -> car [COUNTED]
  ID:8080 (1f/1s): car -> motorcycle [COUNTED]
  ID:8084 (29f/9s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:8086 (14f/13s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:8280 (22f/8s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:8282 (8f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:8339 (17f/11s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:8347 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:8416 (6f/3s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:8420 (1f/1s): car -> van [COUNTED]
  ID:8445 (21f/10s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:8457 (1f/1s): car -> van
  ID:8462 (1f/1s): van -> car
  ID:8481 (2f/2s): van -> car -> van
  ID:8484 (1f/1s): van -> car [COUNTED]
  ID:8524 (2f/2s): motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:8528 (1f/1s): tricycle -> motorcycle
  ID:8538 (14f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:8543 (2f/1s): van -> car -> van [COUNTED]
  ID:8602 (14f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:8603 (23f/10s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:8604 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:8609 (1f/1s): van -> car [COUNTED]
  ID:8633 (1f/1s): car -> van
  ID:8635 (13f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:8742 (4f/4s): motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:8758 (2f/2s): tricycle -> car -> tricycle
  ID:8777 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:8782 (3f/2s): van -> car -> van -> car [COUNTED]
  ID:8784 (3f/3s): van -> car -> van -> car [COUNTED]
  ID:8795 (2f/1s): car -> van -> car [COUNTED]
  ID:8805 (4f/2s): van -> car -> van -> car -> van
  ID:8806 (5f/2s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:8811 (12f/7s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:8818 (1f/1s): van -> car [COUNTED]
  ID:8829 (2f/2s): van -> car -> van [COUNTED]
  ID:8831 (1f/1s): car -> van [COUNTED]
  ID:8834 (5f/3s): van -> car -> van -> car -> van -> car [COUNTED]
  ID:8840 (5f/3s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:8842 (3f/2s): van -> car -> van -> car
  ID:8844 (2f/2s): van -> car -> van
  ID:8847 (58f/31s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:8849 (5f/3s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:8851 (6f/5s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:8857 (1f/1s): car -> van
  ID:8862 (31f/21s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:8863 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:8865 (12f/10s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:8866 (4f/4s): car -> van -> car -> van -> car
  ID:8871 (1f/1s): car -> van
  ID:8902 (1f/1s): van -> car
  ID:8905 (2f/2s): van -> car -> van
  ID:8928 (1f/1s): car -> van
  ID:8949 (5f/3s): van -> car -> van -> car -> van -> car [COUNTED]
  ID:8952 (7f/5s): car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:8992 (1f/1s): van -> car [COUNTED]
  ID:8998 (8f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:9001 (6f/3s): van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:9016 (14f/7s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:9017 (16f/8s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:9019 (11f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:9037 (6f/2s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:9052 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:9061 (23f/10s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:9108 (1f/1s): car -> van
  ID:9116 (2f/1s): car -> van -> car [COUNTED]
  ID:9119 (14f/8s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:9145 (2f/1s): car -> van -> car [COUNTED]
  ID:9154 (63f/49s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car
  ID:9159 (1f/1s): tricycle -> motorcycle
  ID:9162 (33f/26s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:9294 (1f/1s): van -> car [COUNTED]
  ID:9300 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:9309 (2f/1s): van -> car -> van [COUNTED]
  ID:9320 (1f/1s): van -> car
  ID:9354 (2f/2s): car -> van -> car [COUNTED]
  ID:9358 (7f/3s): car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:9361 (2f/1s): van -> car -> van [COUNTED]
  ID:9362 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:9378 (6f/2s): car -> van -> car -> van -> car -> van -> car
  ID:9380 (2f/2s): car -> tricycle -> motorcycle [COUNTED]
  ID:9384 (2f/1s): car -> van -> car [COUNTED]
  ID:9386 (1f/1s): car -> van
  ID:9391 (11f/3s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:9405 (1f/1s): motorcycle -> car [COUNTED]
  ID:9471 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:9483 (1f/1s): motorcycle -> car [COUNTED]
  ID:9490 (2f/2s): car -> tricycle -> motorcycle [COUNTED]
  ID:9502 (15f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:9506 (16f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:9527 (13f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:9564 (26f/12s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:9592 (1f/1s): van -> car [COUNTED]
  ID:9646 (1f/1s): van -> car
  ID:9668 (8f/3s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:9680 (5f/3s): car -> tricycle -> car -> tricycle -> car -> tricycle [COUNTED]
  ID:9687 (6f/3s): van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:9688 (14f/8s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:9692 (1f/1s): van -> car
  ID:9696 (11f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:9697 (20f/10s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:9710 (1f/1s): van -> car
  ID:9764 (24f/10s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:9768 (2f/2s): car -> van -> car [COUNTED]
  ID:9773 (1f/1s): motorcycle -> car [COUNTED]
  ID:9791 (1f/1s): car -> van [COUNTED]
  ID:9832 (2f/1s): van -> car -> van [COUNTED]
  ID:9851 (11f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:9856 (2f/2s): car -> van -> car [COUNTED]
  ID:9859 (2f/2s): car -> van -> car [COUNTED]
  ID:9860 (1f/1s): van -> car [COUNTED]
  ID:9900 (1f/1s): car -> van
  ID:9905 (3f/2s): car -> motorcycle -> car -> motorcycle [COUNTED]
  ID:9920 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:9951 (16f/10s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:9953 (2f/2s): car -> van -> car [COUNTED]
  ID:9970 (1f/1s): tricycle -> car
  ID:9972 (3f/1s): car -> tricycle -> car -> tricycle
  ID:9984 (2f/1s): car -> van -> car [COUNTED]
  ID:10028 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:10031 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:10046 (6f/3s): van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:10050 (1f/1s): car -> van [COUNTED]
  ID:10051 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:10052 (4f/2s): van -> car -> van -> car -> van [COUNTED]
  ID:10055 (1f/1s): car -> van
  ID:10073 (1f/1s): van -> car [COUNTED]
  ID:10179 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:10205 (13f/7s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:10207 (12f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:10215 (1f/1s): car -> tricycle [COUNTED]
  ID:10247 (3f/2s): tricycle -> motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:10248 (2f/1s): motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:10286 (1f/1s): van -> car [COUNTED]
  ID:10293 (5f/3s): van -> car -> van -> bus -> van -> bus [COUNTED]
  ID:10308 (2f/1s): van -> bus -> van
  ID:10325 (3f/1s): van -> car -> van -> car [COUNTED]
  ID:10339 (1f/1s): tricycle -> motorcycle [COUNTED]
  ID:10345 (2f/2s): van -> car -> van [COUNTED]
  ID:10348 (2f/1s): car -> tricycle -> motorcycle [COUNTED]
  ID:10435 (14f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:10453 (21f/10s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:10455 (6f/3s): van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:10456 (10f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:10457 (3f/3s): car -> van -> car -> van [COUNTED]
  ID:10465 (2f/2s): van -> car -> van [COUNTED]
  ID:10481 (1f/1s): car -> van
  ID:10516 (21f/10s): car -> van -> car -> van -> car -> van -> truck -> van -> truck -> van -> truck -> van -> truck -> van -> truck -> van -> truck -> van -> truck -> bus -> van -> truck [COUNTED]
  ID:10556 (25f/10s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:10596 (12f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:10623 (1f/1s): car -> motorcycle [COUNTED]
  ID:10630 (5f/4s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:10636 (11f/7s): van -> truck -> van -> truck -> van -> truck -> bus -> truck -> bus -> van -> bus -> car [COUNTED]
  ID:10646 (1f/1s): car -> tricycle
  ID:10650 (1f/1s): car -> van
  ID:10697 (2f/1s): car -> tricycle -> car
  ID:10740 (1f/1s): motorcycle -> tricycle
  ID:10742 (1f/1s): truck -> van
  ID:10747 (1f/1s): bus -> truck
  ID:10750 (1f/1s): van -> car [COUNTED]
  ID:10765 (2f/1s): car -> van -> car [COUNTED]
