DCNv2-Liu - 6to6_g29.mp4 Full Tracking Report
============================================================
Date: 2026-03-19 12:52:34
Model: /home/migui/Downloads/dcnv2-yolov8-liu-20260318T004538Z-1-001/dcnv2-yolov8-liu/weights/best.pt
Video: /media/mydrive/GitHub/ultralytics/videos/6to6_g29.mp4
Frames: 648099 | FPS(video): 15 | Duration: 12:00:00

TRACKING METRICS
------------------------------
MOTA:               0.9284
IDF1:               0.9392
ID Switches:        1622
Mostly Tracked (MT):(86.4%)
Mostly Lost (ML):   (0.4%)
GFLOPs:             nan
FPS:                108.31
Runtime:            01:39:43
Class Switches:     6063

TOTAL VEHICLE COUNTS
------------------------------
  CAR             3980
  MOTORCYCLE      443
  TRICYCLE        124
  VAN             588
  BUS             2
  TRUCK           4
  TOTAL           5141

VEHICLE COUNTS PER 5-MINUTE INTERVAL
------------------------------------------------------------
Interval           Car      Motorcycle Tricycle Van      Bus      Truck    Total   
  ID:7292 (1f/1s): car -> tricycle
  ID:7336 (2f/2s): car -> van -> car
  ID:7371 (2f/1s): car -> van -> car [COUNTED]
  ID:7382 (2f/2s): car -> tricycle -> motorcycle [COUNTED]
  ID:7386 (4f/4s): car -> van -> car -> van -> car [COUNTED]
  ID:7394 (19f/7s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:7396 (6f/4s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:7406 (2f/2s): car -> van -> car [COUNTED]
  ID:7414 (1f/1s): car -> van [COUNTED]
  ID:7422 (8f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:7440 (1f/1s): car -> van [COUNTED]
  ID:7444 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:7453 (1f/1s): motorcycle -> tricycle
  ID:7455 (2f/1s): motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:7459 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:7460 (2f/2s): motorcycle -> tricycle -> motorcycle
  ID:7463 (2f/2s): motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:7477 (1f/1s): car -> van [COUNTED]
  ID:7481 (6f/2s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:7486 (8f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:7490 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:7494 (1f/1s): car -> van [COUNTED]
  ID:7495 (10f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:7504 (1f/1s): car -> van [COUNTED]
  ID:7505 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:7515 (2f/2s): car -> van -> car [COUNTED]
  ID:7526 (5f/3s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:7531 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:7539 (1f/1s): tricycle -> car [COUNTED]
  ID:7545 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:7550 (2f/1s): motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:7554 (2f/1s): car -> van -> car [COUNTED]
  ID:7558 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:7574 (1f/1s): car -> van [COUNTED]
  ID:7588 (4f/1s): car -> van -> car -> van -> car [COUNTED]
  ID:7591 (1f/1s): car -> van [COUNTED]
  ID:7599 (2f/1s): car -> van -> car [COUNTED]
  ID:7601 (2f/2s): car -> van -> car
  ID:7613 (1f/1s): car -> van
  ID:7618 (2f/1s): car -> van -> car [COUNTED]
  ID:7619 (17f/7s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:7624 (15f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:7636 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:7641 (4f/3s): van -> car -> van -> car -> van [COUNTED]
  ID:7653 (5f/3s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:7656 (3f/1s): car -> van -> car -> van
  ID:7661 (26f/7s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:7675 (14f/11s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:7683 (5f/3s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:7708 (9f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:7716 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:7724 (1f/1s): car -> van [COUNTED]
  ID:7727 (6f/3s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:7735 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:7740 (11f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:7747 (9f/3s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:7761 (7f/6s): car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:7771 (7f/4s): car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:7811 (4f/1s): van -> car -> van -> car -> van [COUNTED]
  ID:7826 (20f/10s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:7829 (3f/3s): tricycle -> motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:7830 (7f/3s): car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:7831 (1f/1s): tricycle -> motorcycle
  ID:7833 (3f/3s): car -> van -> car -> van [COUNTED]
  ID:7845 (1f/1s): car -> van [COUNTED]
  ID:7846 (8f/3s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:7847 (2f/2s): car -> van -> car [COUNTED]
  ID:7950 (14f/7s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:7952 (13f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:7955 (2f/2s): motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:7962 (24f/8s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:7964 (1f/1s): motorcycle -> car [COUNTED]
  ID:7981 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:7999 (2f/1s): car -> van -> car [COUNTED]
  ID:8004 (1f/1s): car -> van [COUNTED]
  ID:8011 (2f/2s): car -> van -> car [COUNTED]
  ID:8025 (17f/11s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:8029 (1f/1s): car -> van [COUNTED]
  ID:8044 (19f/8s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:8103 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:8109 (1f/1s): car -> van [COUNTED]
  ID:8110 (1f/1s): car -> van [COUNTED]
  ID:8122 (1f/1s): van -> car [COUNTED]
  ID:8125 (1f/1s): car -> van [COUNTED]
  ID:8127 (1f/1s): car -> van [COUNTED]
  ID:8131 (46f/21s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:8155 (1f/1s): car -> van
  ID:8157 (2f/1s): van -> car -> van [COUNTED]
  ID:8197 (7f/3s): van -> bus -> van -> bus -> van -> bus -> van -> car [COUNTED]
  ID:8211 (2f/1s): car -> motorcycle -> car
  ID:8213 (1f/1s): tricycle -> motorcycle [COUNTED]
  ID:8220 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:8226 (2f/2s): car -> van -> car [COUNTED]
  ID:8237 (1f/1s): van -> bus
  ID:8239 (2f/1s): van -> bus -> van
  ID:8250 (9f/3s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:8252 (1f/1s): car -> van [COUNTED]
  ID:8263 (6f/6s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:8269 (1f/1s): car -> van [COUNTED]
  ID:8272 (5f/3s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:8294 (2f/2s): van -> car -> van [COUNTED]
  ID:8304 (2f/2s): motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:8316 (1f/1s): car -> van [COUNTED]
  ID:8330 (18f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:8337 (1f/1s): van -> car [COUNTED]
  ID:8362 (125f/70s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:8363 (10f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:8370 (6f/4s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:8399 (1f/1s): van -> car
  ID:8412 (1f/1s): van -> car
  ID:8428 (1f/1s): van -> car
  ID:8446 (1f/1s): van -> car
  ID:8461 (1f/1s): van -> car
  ID:8504 (2f/1s): van -> car -> van
  ID:8522 (1f/1s): car -> van
  ID:8623 (10f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:8624 (4f/1s): motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:8627 (2f/1s): motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:8642 (1f/1s): motorcycle -> tricycle
  ID:8645 (15f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:8652 (2f/2s): car -> van -> car [COUNTED]
  ID:8654 (2f/2s): car -> van -> car [COUNTED]
  ID:8656 (2f/2s): van -> car -> van [COUNTED]
  ID:8659 (2f/1s): car -> van -> car
  ID:8669 (2f/1s): car -> van -> car [COUNTED]
  ID:8677 (1f/1s): car -> tricycle [COUNTED]
  ID:8683 (1f/1s): car -> van [COUNTED]
  ID:8705 (33f/13s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:8710 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:8850 (1f/1s): motorcycle -> car
  ID:8871 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:8918 (17f/8s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:8981 (2f/1s): motorcycle -> tricycle -> car [COUNTED]
  ID:8984 (1f/1s): motorcycle -> tricycle
  ID:8994 (12f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:8995 (1f/1s): car -> van [COUNTED]
  ID:9009 (2f/1s): motorcycle -> tricycle -> car [COUNTED]
  ID:9053 (5f/3s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:9055 (8f/4s): car -> van -> car -> van -> car -> van -> bus -> van -> car [COUNTED]
  ID:9075 (1f/1s): bus -> van
  ID:9080 (11f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:9095 (4f/4s): motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle
  ID:9123 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:9129 (1f/1s): motorcycle -> tricycle
  ID:9148 (3f/3s): van -> car -> van -> car [COUNTED]
  ID:9149 (1f/1s): van -> car [COUNTED]
  ID:9169 (1f/1s): car -> van [COUNTED]
  ID:9176 (12f/7s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:9177 (1f/1s): van -> truck [COUNTED]
  ID:9203 (7f/4s): car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:9207 (3f/2s): van -> car -> van -> car [COUNTED]
  ID:9208 (1f/1s): van -> car
  ID:9211 (1f/1s): car -> van [COUNTED]
  ID:9215 (8f/6s): van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:9217 (36f/19s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:9220 (11f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:9224 (20f/9s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:9228 (21f/7s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:9230 (2f/1s): van -> car -> van
  ID:9231 (1f/1s): car -> van
  ID:9234 (4f/4s): van -> car -> van -> car -> van
  ID:9243 (1f/1s): car -> van
  ID:9248 (6f/4s): car -> van -> car -> van -> car -> van -> car
  ID:9264 (1f/1s): van -> car
  ID:9270 (28f/19s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van
  ID:9271 (1f/1s): car -> van
  ID:9294 (5f/3s): van -> car -> van -> car -> van -> car [COUNTED]
  ID:9307 (44f/24s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:9359 (1f/1s): van -> car
  ID:9377 (10f/7s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:9382 (1f/1s): van -> car
  ID:9424 (7f/2s): car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:9425 (9f/3s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:9446 (2f/1s): car -> van -> car
  ID:9448 (4f/4s): car -> van -> car -> van -> car [COUNTED]
  ID:9449 (17f/7s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:9451 (11f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:9455 (1f/1s): car -> van [COUNTED]
  ID:9458 (2f/1s): car -> van -> car [COUNTED]
  ID:9489 (19f/9s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:9527 (1f/1s): van -> car
  ID:9530 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:9532 (1f/1s): car -> motorcycle [COUNTED]
  ID:9548 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:9550 (9f/7s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:9583 (10f/2s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:9590 (6f/4s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:9591 (3f/1s): motorcycle -> tricycle -> motorcycle -> tricycle [COUNTED]
  ID:9609 (1f/1s): van -> car
  ID:9685 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:9706 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:9724 (2f/1s): motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:9736 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:9750 (5f/3s): car -> van -> car -> van -> truck -> van [COUNTED]
  ID:9751 (10f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:9754 (2f/2s): van -> bus -> van [COUNTED]
  ID:9756 (2f/1s): van -> car -> van [COUNTED]
  ID:9765 (8f/3s): car -> tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:9770 (2f/1s): car -> tricycle -> car
  ID:9778 (5f/3s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:9799 (1f/1s): motorcycle -> car [COUNTED]
  ID:9856 (6f/3s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:9859 (3f/1s): tricycle -> car -> tricycle -> car [COUNTED]
  ID:9861 (2f/1s): tricycle -> motorcycle -> tricycle
  ID:9867 (1f/1s): tricycle -> motorcycle [COUNTED]
  ID:9885 (25f/9s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:9890 (7f/6s): car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:9905 (2f/1s): van -> car -> van
  ID:9936 (38f/22s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:9979 (1f/1s): van -> car [COUNTED]
  ID:9983 (1f/1s): van -> car
  ID:9999 (2f/2s): van -> car -> van
  ID:10026 (1f/1s): car -> tricycle [COUNTED]
  ID:10042 (6f/3s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:10047 (1f/1s): car -> van [COUNTED]
  ID:10058 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:10065 (14f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:10066 (9f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:10070 (1f/1s): van -> car
  ID:10075 (1f/1s): car -> van
  ID:10076 (11f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:10079 (22f/8s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:10094 (1f/1s): car -> van
  ID:10111 (2f/2s): car -> van -> car [COUNTED]
  ID:10115 (1f/1s): car -> van
  ID:10118 (1f/1s): van -> car
  ID:10119 (10f/7s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:10129 (6f/4s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:10132 (1f/1s): motorcycle -> car [COUNTED]
  ID:10146 (7f/2s): car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:10174 (2f/1s): car -> van -> car [COUNTED]
  ID:10177 (4f/1s): car -> van -> car -> van -> car [COUNTED]
  ID:10179 (1f/1s): car -> van
  ID:10214 (2f/1s): van -> car -> van [COUNTED]
  ID:10235 (17f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:10238 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:10246 (2f/1s): car -> van -> car [COUNTED]
  ID:10247 (1f/1s): car -> van
  ID:10250 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:10282 (2f/2s): car -> tricycle -> car
  ID:10287 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:10293 (1f/1s): tricycle -> motorcycle
  ID:10300 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:10302 (6f/2s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:10306 (1f/1s): motorcycle -> tricycle
  ID:10343 (16f/9s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:10351 (1f/1s): van -> car
  ID:10355 (4f/3s): tricycle -> car -> tricycle -> car -> tricycle [COUNTED]
  ID:10420 (3f/3s): car -> van -> car -> van [COUNTED]
  ID:10421 (2f/2s): car -> van -> car [COUNTED]
  ID:10422 (15f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:10535 (11f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:10536 (10f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:10578 (3f/2s): tricycle -> motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:10629 (3f/3s): car -> van -> truck -> van [COUNTED]
  ID:10642 (1f/1s): car -> van [COUNTED]
  ID:10668 (1f/1s): van -> car [COUNTED]
  ID:10679 (1f/1s): car -> van [COUNTED]
  ID:10683 (2f/1s): car -> tricycle -> motorcycle [COUNTED]
  ID:10781 (1f/1s): motorcycle -> car [COUNTED]
  ID:10789 (9f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:10805 (6f/3s): van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:10807 (12f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:10809 (9f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:10811 (5f/3s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:10819 (3f/3s): car -> van -> car -> van [COUNTED]
  ID:10839 (4f/3s): car -> tricycle -> motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:10863 (3f/2s): car -> van -> car -> van
  ID:10881 (6f/3s): truck -> van -> truck -> van -> truck -> bus -> van [COUNTED]
  ID:10899 (5f/2s): motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle [COUNTED]
  ID:10917 (9f/2s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:10930 (1f/1s): motorcycle -> tricycle
  ID:10951 (18f/8s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
