DCNv3-Pan - 6to6_g35.mp4 Full Tracking Report
============================================================
Date: 2026-03-20 04:25:56
Model: /home/migui/YOLO_outputs/100_dcnv3_yolov8n_pan/weights/best.pt
Video: /media/mydrive/GitHub/ultralytics/videos/6to6_g35.mp4
Frames: 648107 | FPS(video): 15 | Duration: 12:00:00

TRACKING METRICS
------------------------------
MOTA:               0.9481
IDF1:               0.9290
ID Switches:        2026
Mostly Tracked (MT):(87.5%)
Mostly Lost (ML):   (0.8%)
GFLOPs:             nan
FPS:                58.18
Runtime:            03:05:38
Class Switches:     12039

TOTAL VEHICLE COUNTS
------------------------------
  CAR             2740
  MOTORCYCLE      647
  TRICYCLE        331
  VAN             379
  BUS             1
  TRUCK           7
  TOTAL           4105

VEHICLE COUNTS PER 5-MINUTE INTERVAL
------------------------------------------------------------
Interval           Car      Motorcycle Tricycle Van      Bus      Truck    Total   
240649   9360   motorcycle   tricycle    
240650   9361   motorcycle   tricycle    
240919   9362   tricycle     car         
240922   9363   tricycle     car         
240926   9363   car          tricycle    
240927   9363   tricycle     car         
240929   9363   car          tricycle    
240930   9363   tricycle     car         
240932   9363   car          tricycle    
242055   9375   van          truck       
242109   9375   truck        car         
242110   9375   car          truck       
242131   9375   truck        car         
242133   9375   car          truck       
