DCNv3-Liu - 6to6_g35.mp4 Full Tracking Report
============================================================
Date: 2026-03-20 06:19:19
Model: /home/migui/YOLO_outputs/100_dcnv3_yolov8n_liu/weights/best.pt
Video: /media/mydrive/GitHub/ultralytics/videos/6to6_g35.mp4
Frames: 648107 | FPS(video): 15 | Duration: 12:00:00

TRACKING METRICS
------------------------------
MOTA:               0.9278
IDF1:               0.9189
ID Switches:        2105
Mostly Tracked (MT):(87.7%)
Mostly Lost (ML):   (0.8%)
GFLOPs:             nan
FPS:                95.42
Runtime:            01:53:11
Class Switches:     10915

TOTAL VEHICLE COUNTS
------------------------------
  CAR             2751
  MOTORCYCLE      638
  TRICYCLE        333
  VAN             367
  BUS             0
  TRUCK           7
  TOTAL           4096

VEHICLE COUNTS PER 5-MINUTE INTERVAL
------------------------------------------------------------
Interval           Car      Motorcycle Tricycle Van      Bus      Truck    Total   
  ID:9169 (4f/3s): car -> van -> car -> van -> car
  ID:9178 (2f/1s): car -> van -> car
  ID:9185 (6f/4s): van -> truck -> bus -> truck -> bus -> truck -> van
  ID:9190 (3f/3s): car -> tricycle -> car -> tricycle
  ID:9193 (6f/2s): car -> van -> car -> van -> car -> van -> car
  ID:9198 (6f/5s): car -> van -> car -> van -> car -> van -> car
  ID:9207 (8f/5s): car -> motorcycle -> car -> tricycle -> car -> tricycle -> car -> van -> car
  ID:9223 (8f/4s): truck -> van -> truck -> van -> car -> van -> truck -> van -> truck
  ID:9227 (6f/1s): car -> van -> car -> van -> car -> van -> car
  ID:9229 (41f/23s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:9247 (1f/1s): tricycle -> car
  ID:9321 (2f/1s): tricycle -> car -> tricycle
  ID:9322 (3f/2s): motorcycle -> car -> motorcycle -> car
  ID:9327 (4f/3s): motorcycle -> tricycle -> motorcycle -> tricycle -> car [COUNTED]
  ID:9352 (1f/1s): tricycle -> motorcycle
  ID:9359 (2f/2s): truck -> car -> truck
  ID:9369 (3f/2s): motorcycle -> tricycle -> motorcycle -> car
  ID:9385 (1f/1s): tricycle -> car [COUNTED]
  ID:9396 (3f/3s): truck -> car -> truck -> car
  ID:9407 (2f/1s): car -> van -> car
  ID:9408 (13f/5s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:9419 (1f/1s): tricycle -> car
  ID:9421 (2f/1s): car -> van -> car
  ID:9422 (2f/1s): van -> car -> van [COUNTED]
  ID:9426 (1f/1s): car -> van
  ID:9430 (1f/1s): truck -> car
  ID:9431 (3f/2s): tricycle -> motorcycle -> tricycle -> car [COUNTED]
  ID:9445 (2f/1s): car -> van -> car
  ID:9453 (12f/4s): motorcycle -> car -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle
  ID:9455 (5f/4s): car -> van -> car -> van -> car -> van
  ID:9495 (8f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:9508 (1f/1s): tricycle -> car [COUNTED]
  ID:9533 (1f/1s): motorcycle -> car
  ID:9536 (1f/1s): car -> motorcycle [COUNTED]
  ID:9537 (3f/1s): tricycle -> motorcycle -> tricycle -> motorcycle
  ID:9539 (2f/1s): motorcycle -> tricycle -> motorcycle
  ID:9548 (8f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:9614 (5f/2s): motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle [COUNTED]
  ID:9617 (4f/3s): motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle
  ID:9625 (6f/2s): tricycle -> motorcycle -> car -> tricycle -> car -> tricycle -> car
  ID:9626 (2f/2s): tricycle -> motorcycle -> tricycle
  ID:9628 (2f/2s): car -> tricycle -> car
  ID:9632 (1f/1s): tricycle -> car
  ID:9641 (3f/2s): motorcycle -> tricycle -> motorcycle -> car
  ID:9645 (2f/1s): car -> van -> car
  ID:9651 (2f/1s): car -> van -> car
  ID:9654 (25f/16s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van
  ID:9657 (4f/2s): car -> van -> car -> van -> car
  ID:9660 (1f/1s): car -> motorcycle
  ID:9663 (2f/1s): motorcycle -> tricycle -> motorcycle
  ID:9705 (1f/1s): car -> van
  ID:9730 (1f/1s): van -> car
  ID:9744 (7f/5s): car -> van -> car -> van -> car -> van -> car -> van
  ID:9757 (1f/1s): car -> van
  ID:9760 (12f/6s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van
  ID:9762 (1f/1s): van -> car
  ID:9786 (2f/1s): van -> car -> van [COUNTED]
  ID:9794 (3f/3s): car -> van -> car -> van
  ID:9796 (3f/1s): car -> motorcycle -> van -> motorcycle
  ID:9800 (1f/1s): motorcycle -> tricycle
  ID:9809 (1f/1s): motorcycle -> car [COUNTED]
  ID:9813 (16f/7s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:9818 (2f/1s): car -> van -> car [COUNTED]
  ID:9822 (4f/4s): car -> van -> car -> van -> car
  ID:9844 (4f/2s): car -> van -> car -> van -> car
  ID:9847 (2f/1s): van -> car -> van
  ID:9854 (2f/1s): motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:9876 (2f/2s): van -> car -> van
  ID:9884 (1f/1s): van -> car
  ID:9891 (3f/2s): tricycle -> car -> tricycle -> car
  ID:9892 (6f/3s): car -> van -> car -> van -> car -> van -> car
  ID:9898 (6f/4s): car -> van -> car -> van -> car -> van -> car
  ID:9900 (2f/1s): car -> van -> car
  ID:9925 (1f/1s): tricycle -> car
  ID:9947 (3f/2s): motorcycle -> tricycle -> motorcycle -> car
  ID:9951 (1f/1s): tricycle -> motorcycle
  ID:9956 (1f/1s): motorcycle -> car
  ID:9957 (1f/1s): tricycle -> car
  ID:9961 (12f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:9963 (18f/9s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car
  ID:9979 (1f/1s): tricycle -> car [COUNTED]
  ID:9984 (17f/10s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van
  ID:9998 (1f/1s): car -> van
  ID:9999 (7f/3s): car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:10003 (1f/1s): van -> car
  ID:10004 (1f/1s): van -> car
  ID:10010 (1f/1s): car -> van
  ID:10013 (2f/1s): car -> van -> car
  ID:10019 (3f/3s): van -> car -> van -> car [COUNTED]
  ID:10030 (1f/1s): van -> car
  ID:10053 (3f/1s): motorcycle -> tricycle -> motorcycle -> tricycle
  ID:10069 (1f/1s): car -> van
  ID:10081 (8f/3s): car -> van -> car -> van -> car -> van -> car -> van -> car
  ID:10084 (1f/1s): car -> van
  ID:10085 (1f/1s): van -> car
  ID:10091 (3f/1s): tricycle -> car -> tricycle -> car
  ID:10094 (1f/1s): tricycle -> car [COUNTED]
  ID:10101 (3f/1s): tricycle -> motorcycle -> tricycle -> motorcycle
  ID:10113 (23f/9s): car -> truck -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:10114 (13f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van
  ID:10116 (4f/2s): motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle
  ID:10126 (3f/1s): car -> van -> car -> van
  ID:10127 (1f/1s): car -> van
  ID:10128 (1f/1s): car -> van
  ID:10141 (2f/1s): car -> van -> car
  ID:10146 (2f/1s): car -> van -> car [COUNTED]
  ID:10150 (1f/1s): tricycle -> car [COUNTED]
  ID:10155 (3f/2s): tricycle -> motorcycle -> tricycle -> motorcycle
  ID:10156 (2f/2s): van -> truck -> van [COUNTED]
  ID:10158 (1f/1s): van -> car [COUNTED]
  ID:10162 (1f/1s): motorcycle -> tricycle
  ID:10166 (5f/4s): motorcycle -> tricycle -> car -> tricycle -> car -> van
  ID:10167 (1f/1s): tricycle -> motorcycle
  ID:10168 (1f/1s): car -> tricycle [COUNTED]
  ID:10171 (1f/1s): motorcycle -> car
  ID:10173 (1f/1s): tricycle -> car
  ID:10190 (1f/1s): van -> car [COUNTED]
  ID:10192 (2f/2s): car -> van -> car [COUNTED]
  ID:10200 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:10201 (1f/1s): motorcycle -> car
  ID:10208 (3f/2s): van -> car -> van -> car
  ID:10209 (2f/2s): car -> van -> car
  ID:10224 (4f/2s): tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle [COUNTED]
  ID:10232 (2f/2s): motorcycle -> tricycle -> motorcycle
  ID:10235 (8f/3s): motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> car [COUNTED]
  ID:10242 (4f/1s): car -> motorcycle -> car -> motorcycle -> car
  ID:10249 (2f/1s): motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:10253 (2f/2s): car -> van -> car [COUNTED]
  ID:10254 (2f/1s): motorcycle -> car -> motorcycle
  ID:10257 (14f/3s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car
  ID:10260 (1f/1s): car -> truck
  ID:10261 (4f/3s): truck -> van -> truck -> bus -> van [COUNTED]
  ID:10263 (5f/1s): van -> truck -> van -> truck -> van -> truck
  ID:10272 (2f/1s): van -> car -> van
  ID:10289 (6f/2s): car -> van -> car -> van -> car -> van -> car
  ID:10316 (1f/1s): tricycle -> motorcycle
  ID:10325 (6f/5s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:10331 (1f/1s): car -> van
  ID:10335 (4f/2s): van -> car -> van -> car -> van
  ID:10358 (1f/1s): van -> truck
  ID:10359 (10f/5s): van -> truck -> van -> truck -> van -> truck -> van -> truck -> van -> truck -> van [COUNTED]
  ID:10364 (1f/1s): van -> truck
  ID:10367 (1f/1s): tricycle -> car [COUNTED]
  ID:10369 (8f/3s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:10370 (1f/1s): van -> car
  ID:10381 (2f/2s): car -> van -> car [COUNTED]
  ID:10386 (2f/1s): motorcycle -> car -> motorcycle
  ID:10387 (1f/1s): car -> motorcycle [COUNTED]
  ID:10415 (2f/1s): motorcycle -> tricycle -> car [COUNTED]
  ID:10416 (1f/1s): motorcycle -> car
  ID:10418 (2f/1s): motorcycle -> tricycle -> motorcycle
  ID:10419 (2f/1s): tricycle -> car -> tricycle
  ID:10441 (1f/1s): motorcycle -> car
  ID:10442 (1f/1s): tricycle -> car [COUNTED]
  ID:10443 (1f/1s): tricycle -> car [COUNTED]
  ID:10449 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:10453 (1f/1s): motorcycle -> car
  ID:10466 (2f/1s): car -> van -> car
  ID:10467 (9f/4s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:10470 (1f/1s): motorcycle -> car
  ID:10485 (1f/1s): tricycle -> motorcycle [COUNTED]
  ID:10490 (1f/1s): car -> van
  ID:10491 (4f/1s): car -> van -> car -> van -> car
  ID:10497 (2f/1s): motorcycle -> tricycle -> motorcycle
  ID:10505 (2f/2s): car -> van -> truck
  ID:10513 (1f/1s): truck -> car
  ID:10520 (2f/1s): car -> van -> car
  ID:10533 (1f/1s): tricycle -> car
  ID:10548 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:10552 (1f/1s): car -> motorcycle
  ID:10555 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:10581 (5f/3s): motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> car
  ID:10594 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:10598 (1f/1s): van -> car
  ID:10599 (2f/1s): van -> car -> van
  ID:10604 (6f/3s): car -> tricycle -> car -> van -> car -> motorcycle -> car
  ID:10612 (16f/8s): motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle
  ID:10618 (9f/5s): motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle
  ID:10637 (2f/2s): motorcycle -> tricycle -> car
  ID:10640 (1f/1s): car -> van
  ID:10641 (1f/1s): van -> motorcycle
  ID:10654 (1f/1s): tricycle -> car
  ID:10658 (30f/17s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car
  ID:10670 (1f/1s): car -> van
  ID:10686 (1f/1s): van -> car
  ID:10694 (1f/1s): car -> van
  ID:10708 (1f/1s): car -> van
  ID:10712 (1f/1s): tricycle -> car
  ID:10732 (2f/1s): motorcycle -> tricycle -> motorcycle
  ID:10741 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:10746 (10f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:10747 (14f/4s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van
  ID:10753 (1f/1s): motorcycle -> car
  ID:10755 (1f/1s): car -> van
  ID:10758 (2f/1s): car -> van -> car
  ID:10760 (1f/1s): tricycle -> car [COUNTED]
  ID:10773 (12f/8s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:10774 (1f/1s): van -> car
  ID:10777 (6f/3s): car -> van -> car -> van -> car -> van -> car
  ID:10778 (9f/5s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:10782 (2f/1s): car -> van -> car [COUNTED]
  ID:10787 (4f/3s): tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle
  ID:10792 (1f/1s): car -> van
  ID:10823 (1f/1s): van -> car
  ID:10828 (1f/1s): car -> van
  ID:10840 (2f/2s): tricycle -> motorcycle -> tricycle [COUNTED]
  ID:10850 (3f/2s): motorcycle -> tricycle -> motorcycle -> tricycle [COUNTED]
  ID:10860 (1f/1s): tricycle -> car [COUNTED]
  ID:10872 (2f/1s): car -> van -> car [COUNTED]
  ID:10878 (1f/1s): tricycle -> car
  ID:10879 (1f/1s): tricycle -> car
  ID:10892 (5f/2s): car -> van -> car -> van -> car -> van
  ID:10893 (1f/1s): tricycle -> car
  ID:10905 (1f/1s): van -> car
  ID:10909 (1f/1s): motorcycle -> car
  ID:10922 (18f/9s): motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:10940 (1f/1s): tricycle -> car
  ID:10942 (2f/1s): tricycle -> motorcycle -> tricycle [COUNTED]
  ID:10946 (3f/2s): van -> car -> van -> car
  ID:10950 (44f/20s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car
  ID:10951 (1f/1s): tricycle -> car [COUNTED]
  ID:10962 (1f/1s): car -> motorcycle
  ID:10967 (1f/1s): motorcycle -> car
  ID:10987 (10f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:11057 (1f/1s): car -> motorcycle
  ID:11060 (1f/1s): tricycle -> car [COUNTED]
  ID:11066 (8f/4s): car -> van -> car -> truck -> van -> car -> van -> car -> van [COUNTED]
  ID:11067 (3f/2s): car -> van -> car -> van
  ID:11075 (9f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van
  ID:11077 (2f/2s): tricycle -> motorcycle -> car
  ID:11084 (1f/1s): motorcycle -> tricycle
  ID:11092 (3f/1s): van -> car -> van -> car
  ID:11102 (1f/1s): car -> van
  ID:11106 (10f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car
  ID:11109 (4f/1s): car -> van -> car -> van -> car
  ID:11111 (1f/1s): car -> van
  ID:11114 (6f/3s): car -> van -> car -> van -> car -> van -> car
  ID:11122 (15f/9s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car
  ID:11123 (1f/1s): motorcycle -> car [COUNTED]
  ID:11136 (1f/1s): tricycle -> car [COUNTED]
  ID:11139 (1f/1s): tricycle -> car [COUNTED]
  ID:11171 (3f/2s): tricycle -> motorcycle -> tricycle -> car [COUNTED]
  ID:11180 (10f/3s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car
  ID:11194 (1f/1s): tricycle -> car
  ID:11208 (4f/2s): car -> van -> car -> van -> car
  ID:11217 (3f/2s): van -> car -> van -> car
  ID:11219 (4f/2s): car -> van -> car -> van -> car
  ID:11226 (7f/3s): car -> van -> car -> van -> car -> van -> car -> van
  ID:11237 (1f/1s): car -> van
  ID:11241 (1f/1s): car -> tricycle
  ID:11252 (2f/1s): car -> van -> car [COUNTED]
  ID:11268 (2f/1s): motorcycle -> tricycle -> motorcycle
  ID:11272 (2f/2s): tricycle -> motorcycle -> tricycle
  ID:11276 (4f/1s): motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle
  ID:11283 (2f/2s): motorcycle -> tricycle -> motorcycle
  ID:11294 (1f/1s): tricycle -> car
  ID:11306 (2f/1s): car -> truck -> car [COUNTED]
  ID:11309 (1f/1s): car -> tricycle
  ID:11323 (1f/1s): tricycle -> car [COUNTED]
  ID:11326 (2f/2s): car -> tricycle -> car
  ID:11327 (2f/1s): motorcycle -> car -> motorcycle
  ID:11332 (8f/3s): tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle [COUNTED]
  ID:11344 (3f/2s): van -> car -> van -> car
  ID:11346 (1f/1s): tricycle -> car [COUNTED]
  ID:11352 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:11359 (4f/1s): car -> van -> car -> van -> car [COUNTED]
  ID:11366 (1f/1s): tricycle -> car [COUNTED]
  ID:11378 (1f/1s): motorcycle -> car
  ID:11390 (1f/1s): motorcycle -> tricycle
  ID:11398 (7f/3s): motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle [COUNTED]
  ID:11410 (1f/1s): tricycle -> car
  ID:11426 (2f/2s): motorcycle -> tricycle -> car [COUNTED]
  ID:11427 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:11432 (8f/3s): car -> van -> car -> van -> car -> van -> car -> van -> car
  ID:11439 (4f/1s): car -> van -> car -> van -> car
  ID:11450 (1f/1s): car -> van
  ID:11455 (1f/1s): van -> car
  ID:11462 (1f/1s): motorcycle -> car
  ID:11475 (2f/1s): motorcycle -> tricycle -> motorcycle
  ID:11476 (1f/1s): tricycle -> car [COUNTED]
  ID:11482 (5f/3s): car -> van -> car -> van -> car -> van
  ID:11483 (12f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car
  ID:11485 (2f/1s): tricycle -> motorcycle -> tricycle [COUNTED]
  ID:11509 (10f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car
  ID:11515 (4f/2s): van -> car -> van -> car -> van
  ID:11531 (2f/1s): car -> van -> car [COUNTED]
  ID:11543 (6f/2s): motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle
  ID:11545 (10f/4s): motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> car [COUNTED]
  ID:11549 (3f/2s): van -> car -> van -> car
  ID:11552 (1f/1s): van -> car
  ID:11563 (2f/2s): car -> van -> car [COUNTED]
  ID:11569 (14f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car
  ID:11574 (2f/1s): car -> van -> car
  ID:11590 (2f/1s): van -> car -> van
  ID:11609 (9f/4s): motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle
  ID:11611 (2f/1s): van -> car -> van
  ID:11615 (3f/2s): car -> van -> car -> van
  ID:11618 (1f/1s): motorcycle -> car
  ID:11619 (1f/1s): van -> car
  ID:11628 (1f/1s): van -> tricycle
  ID:11635 (6f/2s): van -> car -> van -> car -> van -> car -> van
  ID:11641 (3f/1s): van -> car -> van -> car
  ID:11644 (2f/1s): car -> van -> car
  ID:11649 (2f/2s): car -> van -> car [COUNTED]
  ID:11653 (2f/2s): car -> van -> car
  ID:11657 (1f/1s): motorcycle -> car
  ID:11666 (2f/1s): motorcycle -> car -> motorcycle
  ID:11677 (1f/1s): motorcycle -> tricycle
  ID:11684 (2f/1s): motorcycle -> car -> motorcycle
  ID:11687 (2f/1s): car -> van -> car
  ID:11700 (2f/2s): car -> van -> car
  ID:11703 (2f/1s): car -> van -> car
  ID:11708 (1f/1s): motorcycle -> car
  ID:11709 (5f/3s): car -> van -> car -> van -> car -> van
  ID:11711 (1f/1s): car -> van
  ID:11713 (5f/3s): van -> car -> van -> car -> van -> car
  ID:11714 (1f/1s): car -> van
  ID:11725 (12f/4s): motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> car [COUNTED]
  ID:11735 (2f/2s): car -> van -> car
  ID:11742 (1f/1s): motorcycle -> car
  ID:11745 (2f/1s): car -> van -> car
  ID:11752 (6f/1s): car -> van -> car -> van -> car -> van -> car
  ID:11761 (3f/1s): motorcycle -> tricycle -> motorcycle -> tricycle [COUNTED]
  ID:11767 (1f/1s): tricycle -> car
  ID:11781 (8f/5s): van -> truck -> van -> truck -> van -> truck -> van -> truck -> van [COUNTED]
  ID:11793 (3f/2s): car -> van -> car -> van
  ID:11795 (1f/1s): tricycle -> car
  ID:11809 (22f/8s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:11816 (2f/2s): motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:11821 (37f/30s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> tricycle -> car
  ID:11823 (10f/4s): motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> car [COUNTED]
  ID:11828 (3f/2s): tricycle -> car -> tricycle -> car
  ID:11863 (1f/1s): van -> car
  ID:11879 (2f/1s): car -> van -> car [COUNTED]
  ID:11887 (5f/4s): car -> tricycle -> car -> van -> car -> tricycle
  ID:11896 (11f/5s): van -> truck -> van -> truck -> van -> truck -> van -> truck -> van -> truck -> van -> car [COUNTED]
  ID:11902 (1f/1s): van -> truck
  ID:11916 (4f/1s): motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle
  ID:11918 (1f/1s): motorcycle -> car
  ID:11921 (8f/3s): van -> truck -> van -> car -> van -> car -> truck -> van -> car [COUNTED]
