DCNv2-FPN - 6to6_g35.mp4 Full Tracking Report
============================================================
Date: 2026-03-18 13:17:11
Model: /home/migui/Downloads/dcnv2-yolov8-neck-fpn-20260318T004118Z-1-001/dcnv2-yolov8-neck-fpn/weights/best.pt
Video: /media/mydrive/GitHub/ultralytics/videos/6to6_g35.mp4
Frames: 648107 | FPS(video): 15 | Duration: 12:00:00

TRACKING METRICS
------------------------------
MOTA:               0.9379
IDF1:               0.9589
ID Switches:        1707
Mostly Tracked (MT):(87.7%)
Mostly Lost (ML):   (0.9%)
GFLOPs:             nan
FPS:                86.82
Runtime:            02:04:25
Class Switches:     11433

TOTAL VEHICLE COUNTS
------------------------------
  CAR             2764
  MOTORCYCLE      649
  TRICYCLE        329
  VAN             356
  BUS             2
  TRUCK           10
  TOTAL           4110

VEHICLE COUNTS PER 5-MINUTE INTERVAL
------------------------------------------------------------
Interval           Car      Motorcycle Tricycle Van      Bus      Truck    Total   
  ID:4664 (1f/1s): van -> car
  ID:4666 (2f/1s): car -> van -> car
  ID:4693 (2f/2s): car -> van -> car
  ID:4694 (2f/2s): van -> car -> van [COUNTED]
  ID:4705 (13f/8s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:4706 (6f/3s): van -> car -> van -> car -> van -> car -> van
  ID:4732 (1f/1s): car -> van
  ID:4736 (1f/1s): car -> van
  ID:4753 (3f/2s): car -> van -> car -> van
  ID:4762 (1f/1s): van -> car
  ID:4768 (1f/1s): van -> car
  ID:4772 (10f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4777 (1f/1s): car -> van
  ID:4802 (1f/1s): car -> van
  ID:4805 (26f/21s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car
  ID:4807 (2f/2s): car -> van -> car [COUNTED]
  ID:4812 (2f/1s): car -> van -> car [COUNTED]
  ID:4818 (10f/3s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4823 (8f/2s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4838 (1f/1s): car -> van
  ID:4842 (2f/1s): van -> car -> van
  ID:4877 (1f/1s): van -> car
  ID:4890 (7f/3s): car -> tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle
  ID:4902 (2f/1s): car -> van -> car [COUNTED]
  ID:4910 (1f/1s): motorcycle -> car
  ID:4936 (2f/1s): van -> car -> van
  ID:4943 (1f/1s): car -> van [COUNTED]
  ID:4945 (15f/8s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car
  ID:4947 (6f/3s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4958 (2f/1s): car -> van -> car [COUNTED]
  ID:4962 (1f/1s): car -> van
  ID:4994 (1f/1s): car -> van
  ID:5002 (2f/2s): car -> van -> car [COUNTED]
  ID:5015 (1f/1s): tricycle -> car
  ID:5022 (6f/3s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5025 (2f/1s): car -> van -> car
  ID:5027 (2f/1s): car -> motorcycle -> car
  ID:5043 (1f/1s): motorcycle -> tricycle
  ID:5046 (1f/1s): tricycle -> car
  ID:5065 (6f/3s): car -> van -> car -> van -> car -> van -> car
  ID:5073 (4f/2s): car -> van -> car -> van -> car
  ID:5080 (1f/1s): tricycle -> car
  ID:5082 (6f/2s): car -> van -> car -> van -> car -> van -> car
  ID:5101 (16f/13s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car
  ID:5106 (1f/1s): car -> van
  ID:5107 (128f/74s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car
  ID:5108 (2f/1s): car -> van -> car [COUNTED]
  ID:5110 (4f/3s): car -> van -> car -> van -> car
  ID:5113 (3f/2s): van -> car -> van -> car [COUNTED]
  ID:5117 (1f/1s): car -> motorcycle
  ID:5118 (2f/2s): car -> motorcycle -> car
  ID:5119 (2f/1s): car -> van -> car [COUNTED]
  ID:5121 (2f/1s): car -> van -> car [COUNTED]
  ID:5125 (3f/1s): car -> van -> car -> van [COUNTED]
  ID:5126 (24f/14s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car
  ID:5127 (2f/1s): car -> van -> car [COUNTED]
  ID:5131 (6f/5s): motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> car -> motorcycle
  ID:5145 (6f/4s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5165 (1f/1s): van -> car [COUNTED]
  ID:5168 (2f/1s): car -> van -> car [COUNTED]
  ID:5178 (2f/1s): car -> van -> car [COUNTED]
  ID:5184 (8f/3s): van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:5199 (1f/1s): car -> van
  ID:5200 (3f/3s): car -> van -> car -> van [COUNTED]
  ID:5226 (2f/2s): car -> van -> car [COUNTED]
  ID:5236 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:5237 (1f/1s): motorcycle -> car
  ID:5241 (6f/2s): car -> van -> car -> van -> car -> van -> car
  ID:5250 (1f/1s): car -> van [COUNTED]
  ID:5291 (2f/2s): car -> van -> car [COUNTED]
  ID:5303 (14f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5329 (2f/2s): car -> van -> car [COUNTED]
  ID:5331 (2f/1s): car -> van -> car [COUNTED]
  ID:5334 (3f/1s): motorcycle -> tricycle -> motorcycle -> tricycle
  ID:5339 (1f/1s): van -> car
  ID:5346 (12f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car
  ID:5359 (7f/5s): van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5361 (18f/9s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> tricycle
  ID:5362 (1f/1s): truck -> van
  ID:5372 (1f/1s): car -> van
  ID:5375 (1f/1s): car -> van
  ID:5385 (2f/1s): car -> tricycle -> car
  ID:5400 (2f/2s): car -> van -> car
  ID:5405 (29f/13s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van
  ID:5416 (1f/1s): car -> van
  ID:5418 (2f/1s): car -> van -> car [COUNTED]
  ID:5424 (2f/1s): car -> van -> car [COUNTED]
  ID:5443 (1f/1s): car -> van
  ID:5446 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:5450 (2f/2s): motorcycle -> tricycle -> motorcycle
  ID:5453 (4f/3s): van -> car -> van -> car -> van
  ID:5455 (8f/3s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5468 (1f/1s): tricycle -> motorcycle
  ID:5475 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:5479 (6f/1s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5487 (1f/1s): car -> motorcycle
  ID:5489 (1f/1s): motorcycle -> van
  ID:5492 (7f/5s): van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5498 (2f/2s): van -> car -> van
  ID:5508 (3f/3s): motorcycle -> car -> van -> car
  ID:5514 (4f/2s): car -> van -> car -> van -> car
  ID:5523 (4f/2s): car -> van -> car -> van -> car
  ID:5529 (2f/1s): car -> van -> car
  ID:5533 (1f/1s): car -> van
  ID:5548 (16f/8s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5552 (9f/2s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car
  ID:5553 (9f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van
  ID:5556 (1f/1s): tricycle -> car [COUNTED]
  ID:5567 (4f/1s): car -> tricycle -> car -> tricycle -> car
  ID:5575 (1f/1s): tricycle -> motorcycle
  ID:5577 (4f/1s): car -> van -> car -> van -> car [COUNTED]
  ID:5580 (2f/1s): car -> van -> car [COUNTED]
  ID:5585 (1f/1s): tricycle -> motorcycle
  ID:5586 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:5598 (3f/3s): motorcycle -> tricycle -> motorcycle -> tricycle
  ID:5606 (2f/1s): car -> van -> car [COUNTED]
  ID:5607 (1f/1s): car -> van
  ID:5608 (4f/2s): car -> van -> car -> van -> car
  ID:5610 (1f/1s): car -> van [COUNTED]
  ID:5614 (12f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5625 (18f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5649 (3f/2s): car -> van -> car -> van
  ID:5652 (2f/2s): car -> van -> car [COUNTED]
  ID:5663 (1f/1s): motorcycle -> car
  ID:5668 (1f/1s): car -> van [COUNTED]
  ID:5672 (2f/2s): car -> tricycle -> car
  ID:5673 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:5677 (10f/2s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5679 (2f/2s): motorcycle -> tricycle -> motorcycle
  ID:5691 (5f/2s): motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> car
  ID:5703 (16f/8s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5707 (3f/2s): car -> van -> car -> van
  ID:5708 (68f/34s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van
  ID:5712 (16f/8s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car
  ID:5713 (1f/1s): car -> van [COUNTED]
  ID:5717 (1f/1s): van -> car
  ID:5737 (1f/1s): car -> motorcycle
  ID:5744 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:5757 (1f/1s): car -> van [COUNTED]
  ID:5759 (2f/1s): car -> van -> car
  ID:5768 (3f/1s): tricycle -> motorcycle -> tricycle -> motorcycle
  ID:5773 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:5800 (2f/1s): van -> car -> van
  ID:5801 (3f/2s): car -> tricycle -> car -> tricycle
  ID:5813 (5f/2s): car -> tricycle -> car -> tricycle -> car -> tricycle
  ID:5815 (2f/1s): van -> car -> van
  ID:5819 (6f/4s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5835 (2f/2s): car -> van -> car [COUNTED]
  ID:5836 (6f/4s): tricycle -> motorcycle -> tricycle -> car -> tricycle -> car -> tricycle
  ID:5837 (6f/3s): tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle
  ID:5842 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:5848 (2f/1s): car -> van -> car
  ID:5859 (1f/1s): tricycle -> car
  ID:5865 (2f/1s): tricycle -> car -> tricycle
  ID:5869 (2f/1s): tricycle -> motorcycle -> tricycle
  ID:5878 (1f/1s): van -> car
  ID:5879 (1f/1s): van -> car
  ID:5891 (7f/4s): car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:5914 (2f/2s): car -> tricycle -> car
  ID:5919 (6f/3s): motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle
  ID:5921 (2f/1s): car -> motorcycle -> car
  ID:5922 (8f/3s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5926 (1f/1s): car -> motorcycle
  ID:5927 (2f/1s): car -> tricycle -> car
  ID:5929 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:5941 (3f/1s): car -> van -> car -> van
  ID:5942 (5f/2s): van -> car -> van -> car -> van -> car [COUNTED]
  ID:5944 (2f/1s): car -> van -> car [COUNTED]
  ID:5945 (2f/2s): car -> motorcycle -> car
  ID:5949 (2f/1s): car -> motorcycle -> car
  ID:5950 (6f/3s): motorcycle -> car -> motorcycle -> car -> motorcycle -> car -> motorcycle
  ID:5952 (1f/1s): tricycle -> car [COUNTED]
  ID:5973 (9f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:5975 (2f/1s): car -> van -> car
  ID:5984 (1f/1s): van -> car
  ID:5996 (6f/3s): car -> van -> car -> van -> car -> van -> car
  ID:6013 (2f/1s): van -> truck -> van
  ID:6021 (36f/20s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car
  ID:6028 (1f/1s): car -> motorcycle
  ID:6048 (17f/10s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car
  ID:6049 (12f/4s): car -> van -> car -> tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle -> car
  ID:6075 (1f/1s): motorcycle -> tricycle
  ID:6085 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:6105 (1f/1s): car -> van
  ID:6108 (1f/1s): car -> tricycle
  ID:6115 (4f/2s): truck -> van -> truck -> car -> truck
  ID:6116 (8f/6s): motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle
  ID:6119 (2f/1s): car -> van -> car
  ID:6122 (2f/1s): car -> truck -> car
  ID:6123 (2f/2s): car -> van -> car
  ID:6126 (38f/15s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> tricycle
  ID:6134 (2f/2s): car -> van -> car
  ID:6145 (1f/1s): car -> van
  ID:6161 (1f/1s): car -> van
  ID:6164 (2f/1s): motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:6166 (2f/1s): car -> van -> car [COUNTED]
  ID:6172 (7f/4s): car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:6176 (15f/5s): car -> van -> truck -> van -> truck -> van -> truck -> van -> truck -> van -> truck -> van -> truck -> van -> truck -> van
  ID:6186 (1f/1s): tricycle -> car
  ID:6192 (1f/1s): motorcycle -> car
  ID:6199 (2f/2s): van -> car -> van
  ID:6200 (2f/1s): car -> van -> car
  ID:6202 (4f/2s): car -> van -> car -> van -> car
  ID:6209 (3f/3s): truck -> van -> truck -> van [COUNTED]
  ID:6224 (2f/2s): car -> van -> car [COUNTED]
  ID:6233 (3f/1s): motorcycle -> car -> motorcycle -> car
  ID:6246 (2f/2s): car -> van -> car
  ID:6248 (1f/1s): tricycle -> car
  ID:6250 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:6269 (2f/2s): motorcycle -> tricycle -> motorcycle
  ID:6275 (2f/1s): car -> van -> car
  ID:6276 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:6287 (2f/1s): tricycle -> motorcycle -> tricycle
  ID:6296 (2f/1s): car -> van -> car
  ID:6297 (6f/4s): motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle
  ID:6303 (2f/1s): car -> van -> car [COUNTED]
  ID:6316 (4f/3s): car -> van -> car -> van -> car
  ID:6317 (8f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:6320 (1f/1s): truck -> car
  ID:6327 (5f/3s): tricycle -> car -> tricycle -> car -> tricycle -> car
  ID:6332 (2f/2s): car -> van -> car
  ID:6337 (6f/3s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:6343 (2f/1s): car -> van -> car [COUNTED]
  ID:6359 (2f/1s): motorcycle -> car -> motorcycle
  ID:6360 (1f/1s): motorcycle -> tricycle
  ID:6363 (8f/3s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:6372 (1f/1s): motorcycle -> tricycle
  ID:6376 (1f/1s): motorcycle -> tricycle
  ID:6379 (9f/3s): motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle [COUNTED]
  ID:6386 (2f/2s): car -> van -> car [COUNTED]
  ID:6399 (3f/1s): car -> van -> car -> van [COUNTED]
  ID:6408 (2f/1s): tricycle -> car -> tricycle
  ID:6418 (5f/1s): tricycle -> car -> tricycle -> car -> tricycle -> car
  ID:6421 (3f/2s): motorcycle -> tricycle -> motorcycle -> car
  ID:6428 (1f/1s): car -> motorcycle
  ID:6431 (1f/1s): motorcycle -> car
  ID:6432 (2f/1s): motorcycle -> car -> motorcycle
  ID:6433 (2f/1s): motorcycle -> tricycle -> car
  ID:6445 (4f/2s): car -> van -> car -> van -> car
  ID:6446 (15f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van
  ID:6447 (1f/1s): car -> van
  ID:6452 (4f/4s): motorcycle -> tricycle -> motorcycle -> tricycle -> car [COUNTED]
  ID:6456 (1f/1s): motorcycle -> tricycle
  ID:6457 (1f/1s): car -> van [COUNTED]
  ID:6460 (18f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car
  ID:6466 (8f/5s): van -> truck -> van -> truck -> van -> truck -> van -> truck -> van [COUNTED]
  ID:6472 (3f/1s): truck -> van -> truck -> van
  ID:6478 (1f/1s): truck -> van [COUNTED]
  ID:6479 (4f/2s): truck -> van -> bus -> van -> car [COUNTED]
  ID:6498 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:6510 (2f/1s): car -> van -> car [COUNTED]
  ID:6522 (1f/1s): motorcycle -> car
  ID:6527 (2f/1s): tricycle -> motorcycle -> tricycle
  ID:6534 (2f/2s): car -> tricycle -> car
  ID:6539 (1f/1s): car -> motorcycle
  ID:6543 (2f/2s): motorcycle -> tricycle -> car
  ID:6547 (3f/2s): motorcycle -> car -> motorcycle -> car
  ID:6549 (3f/2s): motorcycle -> tricycle -> motorcycle -> car
  ID:6559 (1f/1s): van -> car
  ID:6561 (2f/1s): van -> car -> tricycle
  ID:6564 (3f/3s): car -> truck -> car -> tricycle
  ID:6573 (4f/3s): motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle
  ID:6576 (1f/1s): car -> motorcycle
  ID:6582 (1f/1s): tricycle -> motorcycle
  ID:6594 (2f/2s): tricycle -> motorcycle -> tricycle
  ID:6595 (1f/1s): car -> tricycle
  ID:6614 (2f/1s): car -> van -> car [COUNTED]
  ID:6622 (2f/1s): motorcycle -> tricycle -> motorcycle
  ID:6637 (1f/1s): tricycle -> car
  ID:6642 (3f/3s): car -> tricycle -> car -> tricycle
  ID:6643 (8f/7s): motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle
  ID:6657 (1f/1s): motorcycle -> car
  ID:6661 (1f/1s): tricycle -> car
  ID:6673 (1f/1s): car -> tricycle
  ID:6675 (6f/5s): motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle
  ID:6683 (1f/1s): tricycle -> motorcycle
  ID:6697 (1f/1s): tricycle -> car
  ID:6704 (8f/3s): motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle
  ID:6705 (2f/2s): motorcycle -> tricycle -> motorcycle
  ID:6706 (2f/1s): car -> van -> car [COUNTED]
  ID:6721 (2f/1s): car -> van -> motorcycle
  ID:6726 (6f/3s): car -> van -> car -> van -> car -> van -> car
  ID:6737 (1f/1s): truck -> tricycle
  ID:6741 (5f/1s): car -> tricycle -> car -> tricycle -> car -> tricycle
  ID:6743 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:6758 (1f/1s): car -> motorcycle
  ID:6781 (4f/1s): car -> van -> car -> van -> car
  ID:6794 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:6802 (1f/1s): tricycle -> car
  ID:6809 (2f/1s): motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:6811 (2f/1s): tricycle -> motorcycle -> tricycle
  ID:6826 (4f/2s): tricycle -> car -> tricycle -> car -> tricycle
  ID:6828 (1f/1s): motorcycle -> car
  ID:6831 (4f/2s): car -> van -> car -> van -> car
  ID:6841 (1f/1s): car -> tricycle
  ID:6845 (42f/20s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car
  ID:6860 (4f/1s): car -> van -> car -> van -> car [COUNTED]
  ID:6861 (1f/1s): car -> van
  ID:6862 (1f/1s): car -> van
  ID:6864 (1f/1s): tricycle -> motorcycle
  ID:6869 (2f/2s): tricycle -> motorcycle -> car
  ID:6878 (5f/3s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:6880 (3f/1s): car -> van -> car -> van
  ID:6893 (1f/1s): motorcycle -> tricycle
  ID:6906 (1f/1s): car -> van [COUNTED]
  ID:6914 (7f/3s): van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:6927 (1f/1s): car -> van
  ID:6930 (2f/2s): car -> van -> car
  ID:6940 (1f/1s): car -> tricycle
  ID:6947 (1f/1s): motorcycle -> car
  ID:6969 (2f/1s): motorcycle -> tricycle -> motorcycle
  ID:6971 (2f/2s): motorcycle -> car -> motorcycle
  ID:6982 (8f/3s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:6991 (1f/1s): car -> van
  ID:6993 (8f/2s): car -> van -> car -> van -> car -> van -> car -> van -> car
  ID:6995 (2f/1s): motorcycle -> car -> motorcycle [COUNTED]
  ID:6997 (3f/2s): motorcycle -> tricycle -> motorcycle -> car
  ID:7004 (1f/1s): tricycle -> car
  ID:7030 (2f/1s): car -> tricycle -> car
  ID:7035 (4f/1s): motorcycle -> tricycle -> motorcycle -> car -> motorcycle
