Vanilla-YOLOv8n - 6to6_g35.mp4 Full Tracking Report
============================================================
Date: 2026-03-21 23:21:48
Model: /home/migui/Downloads/100_yolov8n_300epochs_b32-20260318T004620Z-1-001/100_yolov8n_300epochs_b32/weights/best.pt
Video: /media/mydrive/GitHub/ultralytics/videos/6to6_g35.mp4
Frames: 648107 | FPS(video): 15 | Duration: 12:00:00

TRACKING METRICS
------------------------------
MOTA:               0.9177
IDF1:               0.9289
ID Switches:        1796
Mostly Tracked (MT):(86.6%)
Mostly Lost (ML):   (0.8%)
GFLOPs:             nan
FPS:                127.62
Runtime:            01:24:38
Class Switches:     11403

TOTAL VEHICLE COUNTS
------------------------------
  CAR             2763
  MOTORCYCLE      635
  TRICYCLE        327
  VAN             357
  BUS             1
  TRUCK           7
  TOTAL           4090

VEHICLE COUNTS PER 5-MINUTE INTERVAL
------------------------------------------------------------
Interval           Car      Motorcycle Tricycle Van      Bus      Truck    Total   
  ID:14956 (1f/1s): car -> motorcycle
  ID:14964 (18f/11s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car
  ID:14968 (2f/1s): tricycle -> motorcycle -> tricycle [COUNTED]
  ID:14986 (1f/1s): tricycle -> car
  ID:14991 (3f/2s): van -> car -> van -> car
  ID:15008 (1f/1s): van -> car
  ID:15010 (1f/1s): van -> car
  ID:15049 (1f/1s): tricycle -> car [COUNTED]
  ID:15051 (2f/1s): car -> van -> car [COUNTED]
  ID:15055 (1f/1s): van -> car
  ID:15059 (1f/1s): tricycle -> car [COUNTED]
  ID:15068 (4f/2s): car -> van -> car -> van -> car
  ID:15079 (1f/1s): car -> van [COUNTED]
  ID:15095 (2f/1s): car -> van -> car
  ID:15096 (7f/4s): car -> van -> car -> van -> car -> van -> car -> van
  ID:15100 (7f/3s): van -> car -> van -> car -> van -> car -> van -> car
  ID:15110 (7f/3s): van -> car -> van -> car -> van -> car -> van -> car
  ID:15116 (2f/1s): car -> van -> car
  ID:15122 (4f/2s): car -> van -> car -> van -> car
  ID:15126 (3f/2s): car -> van -> car -> van
  ID:15129 (2f/1s): car -> van -> car
  ID:15134 (1f/1s): car -> van
  ID:15138 (1f/1s): tricycle -> car
  ID:15151 (6f/2s): car -> van -> car -> van -> car -> motorcycle -> car
  ID:15170 (1f/1s): tricycle -> car [COUNTED]
  ID:15172 (6f/2s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:15183 (9f/3s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:15192 (2f/2s): car -> van -> car
  ID:15194 (18f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:15224 (2f/1s): car -> van -> car
  ID:15250 (4f/2s): car -> van -> car -> van -> car
  ID:15266 (6f/3s): car -> van -> car -> van -> car -> van -> car
  ID:15272 (1f/1s): car -> van
  ID:15273 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:15274 (29f/24s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van
  ID:15282 (3f/3s): car -> van -> car -> motorcycle
  ID:15291 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:15300 (12f/7s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:15311 (3f/3s): car -> van -> car -> motorcycle
  ID:15321 (17f/12s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car
  ID:15329 (2f/2s): van -> car -> van
  ID:15331 (7f/6s): car -> van -> car -> van -> car -> van -> car -> van
  ID:15332 (1f/1s): car -> van [COUNTED]
  ID:15334 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:15344 (1f/1s): car -> van
  ID:15356 (3f/2s): van -> car -> van -> car
  ID:15363 (3f/3s): motorcycle -> tricycle -> car -> tricycle [COUNTED]
  ID:15373 (9f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:15374 (2f/2s): car -> van -> car
  ID:15388 (4f/2s): car -> van -> car -> van -> car
  ID:15395 (2f/2s): car -> van -> car
  ID:15413 (1f/1s): van -> car
  ID:15417 (29f/22s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car
  ID:15421 (1f/1s): car -> van [COUNTED]
  ID:15428 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:15446 (3f/3s): car -> motorcycle -> tricycle -> motorcycle
  ID:15458 (8f/3s): car -> van -> car -> van -> car -> van -> car -> van -> car
  ID:15463 (10f/4s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:15483 (7f/4s): truck -> car -> truck -> car -> truck -> car -> truck -> car
  ID:15484 (1f/1s): motorcycle -> car
  ID:15486 (2f/2s): truck -> car -> truck
  ID:15492 (4f/3s): car -> van -> car -> van -> car
  ID:15497 (37f/25s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van
  ID:15505 (1f/1s): tricycle -> car [COUNTED]
  ID:15506 (1f/1s): tricycle -> car [COUNTED]
  ID:15523 (1f/1s): car -> van
  ID:15527 (4f/3s): car -> van -> car -> van -> car
  ID:15589 (6f/4s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:15618 (4f/1s): car -> van -> car -> van -> car [COUNTED]
  ID:15624 (2f/1s): car -> van -> car
  ID:15626 (17f/8s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:15676 (4f/2s): motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle
  ID:15678 (4f/2s): motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle
  ID:15687 (1f/1s): motorcycle -> tricycle
  ID:15716 (2f/1s): motorcycle -> tricycle -> motorcycle
  ID:15767 (3f/2s): motorcycle -> car -> van -> car
  ID:15772 (10f/5s): tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> car -> motorcycle
  ID:15790 (6f/3s): car -> van -> car -> van -> car -> van -> car
  ID:15793 (1f/1s): van -> car
  ID:15805 (1f/1s): van -> car
  ID:15807 (1f/1s): truck -> car
  ID:15830 (3f/2s): tricycle -> motorcycle -> tricycle -> car [COUNTED]
  ID:15833 (2f/2s): motorcycle -> tricycle -> car [COUNTED]
  ID:15901 (1f/1s): tricycle -> car
  ID:15941 (3f/2s): tricycle -> motorcycle -> tricycle -> car [COUNTED]
  ID:15946 (12f/6s): car -> truck -> van -> car -> van -> car -> van -> car -> bus -> van -> car -> van -> car
  ID:15976 (1f/1s): tricycle -> car
  ID:15981 (1f/1s): car -> van [COUNTED]
  ID:15997 (7f/5s): tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> car [COUNTED]
  ID:16015 (3f/3s): motorcycle -> tricycle -> motorcycle -> tricycle
  ID:16016 (2f/1s): car -> van -> car [COUNTED]
  ID:16022 (1f/1s): car -> motorcycle
  ID:16028 (3f/1s): tricycle -> car -> tricycle -> motorcycle
  ID:16032 (4f/2s): car -> van -> car -> van -> car
  ID:16037 (5f/2s): car -> van -> truck -> car -> van -> car
  ID:16038 (1f/1s): tricycle -> car
  ID:16039 (5f/2s): motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle
  ID:16040 (2f/2s): car -> tricycle -> car
  ID:16046 (1f/1s): tricycle -> car [COUNTED]
  ID:16051 (2f/1s): car -> van -> car
  ID:16055 (2f/2s): car -> van -> car
  ID:16058 (1f/1s): van -> car
  ID:16059 (5f/2s): motorcycle -> tricycle -> motorcycle -> car -> motorcycle -> car
  ID:16066 (1f/1s): motorcycle -> car
  ID:16068 (1f/1s): motorcycle -> car
  ID:16075 (8f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car
  ID:16084 (2f/2s): motorcycle -> car -> motorcycle
  ID:16085 (1f/1s): motorcycle -> tricycle
  ID:16086 (1f/1s): motorcycle -> car
  ID:16087 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:16094 (1f/1s): motorcycle -> car
  ID:16097 (1f/1s): car -> motorcycle
  ID:16102 (10f/3s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car
  ID:16110 (1f/1s): tricycle -> car [COUNTED]
  ID:16120 (2f/2s): tricycle -> motorcycle -> car
  ID:16125 (6f/2s): car -> van -> car -> van -> car -> van -> car
  ID:16126 (2f/2s): car -> truck -> van
  ID:16129 (2f/1s): car -> van -> car
  ID:16130 (4f/2s): van -> car -> van -> car -> van
  ID:16131 (21f/12s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> truck
  ID:16133 (1f/1s): car -> van
  ID:16137 (2f/1s): car -> van -> car [COUNTED]
  ID:16148 (1f/1s): motorcycle -> car
  ID:16149 (2f/1s): car -> van -> truck
  ID:16182 (1f/1s): van -> car
  ID:16187 (2f/2s): car -> van -> car
  ID:16188 (1f/1s): truck -> van [COUNTED]
  ID:16192 (9f/5s): truck -> van -> truck -> van -> bus -> van -> truck -> van -> truck -> van [COUNTED]
  ID:16206 (67f/27s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van
  ID:16211 (12f/9s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car
  ID:16216 (1f/1s): motorcycle -> car
  ID:16223 (2f/1s): tricycle -> motorcycle -> tricycle [COUNTED]
  ID:16230 (12f/3s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:16238 (7f/5s): car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:16239 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:16261 (12f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:16267 (2f/1s): tricycle -> motorcycle -> tricycle [COUNTED]
  ID:16272 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:16277 (1f/1s): car -> van
  ID:16283 (15f/12s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car
  ID:16306 (1f/1s): van -> car [COUNTED]
  ID:16309 (2f/1s): car -> van -> car [COUNTED]
  ID:16323 (1f/1s): car -> van
  ID:16327 (1f/1s): car -> van [COUNTED]
  ID:16332 (5f/1s): motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle
  ID:16333 (5f/3s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:16335 (3f/2s): motorcycle -> car -> motorcycle -> car
  ID:16352 (2f/1s): car -> van -> car [COUNTED]
  ID:16357 (1f/1s): car -> van
  ID:16359 (1f/1s): car -> van [COUNTED]
  ID:16360 (2f/1s): car -> van -> car
  ID:16362 (1f/1s): car -> van
  ID:16377 (2f/1s): car -> van -> car [COUNTED]
  ID:16394 (2f/1s): car -> van -> car
  ID:16398 (8f/3s): car -> van -> car -> van -> car -> motorcycle -> car -> motorcycle -> car
  ID:16400 (12f/3s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car
  ID:16405 (1f/1s): car -> van [COUNTED]
  ID:16409 (1f/1s): car -> van
  ID:16411 (2f/1s): car -> van -> car
  ID:16424 (1f/1s): car -> van
  ID:16425 (1f/1s): car -> van
  ID:16430 (2f/1s): car -> motorcycle -> car
  ID:16441 (15f/9s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van
  ID:16444 (4f/2s): tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle [COUNTED]
  ID:16446 (6f/3s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:16450 (1f/1s): tricycle -> motorcycle
  ID:16457 (1f/1s): van -> car
  ID:16461 (4f/4s): tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle [COUNTED]
  ID:16471 (4f/3s): motorcycle -> car -> motorcycle -> car -> tricycle
  ID:16482 (4f/3s): tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle [COUNTED]
  ID:16483 (1f/1s): motorcycle -> car
  ID:16485 (2f/1s): motorcycle -> tricycle -> motorcycle
  ID:16494 (8f/2s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:16499 (8f/3s): car -> van -> car -> van -> car -> van -> car -> truck -> car [COUNTED]
  ID:16523 (1f/1s): van -> car
  ID:16532 (1f/1s): motorcycle -> car
  ID:16538 (1f/1s): car -> van
  ID:16542 (1f/1s): motorcycle -> car [COUNTED]
  ID:16547 (2f/2s): car -> van -> car [COUNTED]
  ID:16554 (5f/4s): van -> car -> van -> car -> van -> car [COUNTED]
  ID:16571 (2f/1s): car -> van -> car [COUNTED]
  ID:16576 (4f/2s): car -> van -> car -> van -> car
  ID:16577 (5f/2s): van -> car -> van -> car -> van -> car [COUNTED]
  ID:16579 (2f/1s): car -> van -> car [COUNTED]
  ID:16594 (2f/1s): car -> van -> car [COUNTED]
  ID:16607 (1f/1s): motorcycle -> tricycle
  ID:16613 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:16624 (2f/2s): car -> van -> car [COUNTED]
  ID:16648 (3f/1s): car -> van -> car -> van [COUNTED]
  ID:16652 (2f/2s): motorcycle -> tricycle -> motorcycle
  ID:16655 (1f/1s): car -> van [COUNTED]
  ID:16657 (11f/4s): car -> tricycle -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van
  ID:16663 (1f/1s): car -> van [COUNTED]
  ID:16664 (1f/1s): car -> motorcycle
  ID:16680 (2f/1s): car -> van -> car [COUNTED]
  ID:16681 (3f/1s): car -> van -> car -> van
  ID:16684 (2f/1s): car -> van -> car
  ID:16691 (1f/1s): car -> van
  ID:16696 (6f/3s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:16700 (4f/2s): van -> car -> van -> car -> van
  ID:16712 (2f/1s): car -> van -> car [COUNTED]
  ID:16714 (2f/1s): car -> van -> car
  ID:16719 (2f/2s): car -> van -> car
  ID:16724 (2f/2s): car -> van -> car
  ID:16729 (2f/1s): car -> van -> car
  ID:16731 (68f/35s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van
  ID:16739 (2f/1s): car -> van -> car
  ID:16779 (1f/1s): tricycle -> car
  ID:16819 (1f/1s): car -> van [COUNTED]
  ID:16836 (1f/1s): motorcycle -> car
  ID:16841 (3f/2s): tricycle -> car -> van -> car
  ID:16849 (2f/2s): car -> van -> car [COUNTED]
  ID:16850 (4f/1s): car -> van -> car -> van -> car [COUNTED]
  ID:16854 (7f/3s): car -> van -> truck -> van -> truck -> van -> truck -> van [COUNTED]
  ID:16861 (14f/7s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:16862 (1f/1s): van -> truck
  ID:16863 (5f/2s): truck -> van -> bus -> van -> bus -> van [COUNTED]
  ID:16882 (2f/1s): car -> van -> car [COUNTED]
  ID:16887 (1f/1s): car -> van [COUNTED]
  ID:16888 (2f/2s): car -> van -> car
  ID:16910 (1f/1s): car -> van [COUNTED]
  ID:16914 (2f/1s): motorcycle -> tricycle -> motorcycle
  ID:16915 (8f/3s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:16918 (3f/1s): car -> van -> car -> van
  ID:16920 (2f/1s): tricycle -> motorcycle -> tricycle
  ID:16924 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:16937 (2f/1s): car -> van -> car [COUNTED]
  ID:16958 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:16986 (2f/1s): tricycle -> car -> tricycle
  ID:16996 (6f/2s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:17008 (2f/1s): motorcycle -> tricycle -> motorcycle
  ID:17011 (5f/2s): car -> van -> car -> van -> car -> van
  ID:17014 (25f/12s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car
  ID:17022 (5f/4s): van -> car -> van -> car -> van -> car
  ID:17026 (1f/1s): van -> car
  ID:17027 (4f/3s): car -> van -> car -> van -> car
  ID:17028 (8f/3s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:17032 (1f/1s): van -> car
  ID:17033 (8f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:17038 (4f/2s): van -> car -> van -> car -> van
  ID:17044 (1f/1s): motorcycle -> tricycle
  ID:17054 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:17058 (6f/4s): car -> van -> car -> van -> car -> van -> car
  ID:17059 (1f/1s): tricycle -> car [COUNTED]
  ID:17078 (1f/1s): truck -> car
  ID:17096 (1f/1s): car -> van [COUNTED]
  ID:17099 (13f/3s): motorcycle -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:17102 (4f/3s): tricycle -> motorcycle -> tricycle -> motorcycle -> car
  ID:17114 (10f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:17125 (1f/1s): motorcycle -> car
  ID:17142 (2f/2s): car -> van -> car [COUNTED]
  ID:17147 (1f/1s): motorcycle -> tricycle
  ID:17158 (1f/1s): car -> van
  ID:17161 (1f/1s): car -> van
  ID:17162 (2f/2s): tricycle -> motorcycle -> tricycle
  ID:17188 (8f/4s): car -> truck -> car -> van -> car -> van -> car -> van -> car
  ID:17189 (9f/2s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:17199 (17f/8s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:17200 (1f/1s): car -> tricycle
  ID:17211 (2f/1s): car -> van -> car
  ID:17212 (4f/1s): car -> van -> car -> van -> car [COUNTED]
  ID:17218 (8f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:17224 (1f/1s): tricycle -> car [COUNTED]
  ID:17227 (1f/1s): car -> motorcycle
  ID:17234 (7f/3s): car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:17235 (10f/3s): car -> motorcycle -> car -> van -> car -> van -> car -> van -> car -> van -> car
  ID:17265 (1f/1s): car -> motorcycle
  ID:17269 (1f/1s): car -> motorcycle [COUNTED]
  ID:17287 (12f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:17289 (1f/1s): car -> van [COUNTED]
  ID:17318 (6f/4s): motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle
  ID:17319 (9f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:17323 (1f/1s): motorcycle -> tricycle
  ID:17332 (2f/1s): van -> car -> van [COUNTED]
  ID:17339 (1f/1s): car -> truck
  ID:17362 (1f/1s): car -> van [COUNTED]
  ID:17367 (6f/2s): car -> van -> car -> van -> car -> van -> car
  ID:17384 (1f/1s): car -> van
  ID:17393 (1f/1s): car -> van
  ID:17398 (2f/1s): car -> van -> car [COUNTED]
  ID:17409 (2f/1s): car -> van -> car
  ID:17412 (4f/2s): car -> van -> car -> van -> car
  ID:17434 (7f/4s): car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:17439 (1f/1s): car -> motorcycle
  ID:17465 (2f/2s): tricycle -> motorcycle -> tricycle [COUNTED]
  ID:17467 (1f/1s): motorcycle -> car [COUNTED]
  ID:17472 (2f/1s): car -> van -> car [COUNTED]
  ID:17473 (1f/1s): car -> van [COUNTED]
  ID:17489 (1f/1s): car -> van
  ID:17511 (2f/1s): car -> van -> car
  ID:17516 (10f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:17521 (2f/2s): car -> van -> car
  ID:17523 (1f/1s): car -> van
  ID:17524 (1f/1s): car -> van
  ID:17529 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:17533 (2f/1s): car -> van -> car
  ID:17535 (1f/1s): car -> van
  ID:17538 (4f/4s): car -> van -> car -> van -> car
  ID:17565 (1f/1s): tricycle -> motorcycle [COUNTED]
  ID:17566 (1f/1s): car -> van [COUNTED]
  ID:17570 (2f/2s): car -> van -> car [COUNTED]
  ID:17571 (1f/1s): tricycle -> car [COUNTED]
  ID:17576 (3f/1s): car -> van -> car -> van [COUNTED]
  ID:17610 (1f/1s): car -> van
  ID:17616 (2f/1s): car -> van -> car [COUNTED]
  ID:17618 (1f/1s): car -> van
  ID:17619 (1f/1s): car -> van
  ID:17623 (10f/6s): van -> car -> van -> tricycle -> van -> tricycle -> van -> tricycle -> van -> tricycle -> van
  ID:17634 (1f/1s): car -> motorcycle
  ID:17638 (39f/22s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car
  ID:17640 (2f/1s): car -> van -> car
  ID:17655 (8f/5s): tricycle -> van -> tricycle -> van -> tricycle -> van -> tricycle -> van -> tricycle
  ID:17669 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:17675 (2f/1s): tricycle -> motorcycle -> tricycle
  ID:17677 (9f/3s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van
  ID:17690 (1f/1s): tricycle -> van
  ID:17699 (5f/3s): van -> tricycle -> van -> tricycle -> van -> tricycle
