DCNv3-Full - 6to6_g35.mp4 Full Tracking Report
============================================================
Date: 2026-03-19 22:08:26
Model: /home/migui/YOLO_outputs/100_dcnv3_yolov8n_full/weights/best.pt
Video: /media/mydrive/GitHub/ultralytics/videos/6to6_g35.mp4
Frames: 648107 | FPS(video): 15 | Duration: 12:00:00

TRACKING METRICS
------------------------------
MOTA:               0.9177
IDF1:               0.9288
ID Switches:        2324
Mostly Tracked (MT):(86.4%)
Mostly Lost (ML):   (0.9%)
GFLOPs:             nan
FPS:                80.14
Runtime:            02:14:47
Class Switches:     12638

TOTAL VEHICLE COUNTS
------------------------------
  CAR             2750
  MOTORCYCLE      650
  TRICYCLE        334
  VAN             373
  BUS             0
  TRUCK           6
  TOTAL           4113

VEHICLE COUNTS PER 5-MINUTE INTERVAL
------------------------------------------------------------
Interval           Car      Motorcycle Tricycle Van      Bus      Truck    Total   
  ID:2308 (11f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:2314 (2f/1s): car -> van -> car [COUNTED]
  ID:2317 (1f/1s): car -> van [COUNTED]
  ID:2327 (1f/1s): car -> van [COUNTED]
  ID:2333 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:2334 (119f/63s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car
  ID:2335 (2f/1s): van -> car -> van
  ID:2341 (2f/1s): van -> car -> van
  ID:2352 (1f/1s): car -> van
  ID:2356 (2f/2s): car -> van -> car
  ID:2389 (1f/1s): car -> van
  ID:2392 (1f/1s): car -> van
  ID:2400 (1f/1s): car -> van
  ID:2412 (2f/1s): car -> van -> car
  ID:2422 (1f/1s): car -> van [COUNTED]
  ID:2424 (3f/3s): car -> van -> car -> van
  ID:2436 (5f/4s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:2452 (1f/1s): motorcycle -> car [COUNTED]
  ID:2459 (1f/1s): motorcycle -> car [COUNTED]
  ID:2472 (2f/1s): car -> van -> car
  ID:2473 (1f/1s): car -> van
  ID:2474 (7f/3s): car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:2478 (1f/1s): van -> car
  ID:2485 (6f/1s): motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:2490 (2f/2s): car -> van -> car [COUNTED]
  ID:2512 (2f/1s): motorcycle -> tricycle -> motorcycle
  ID:2518 (1f/1s): car -> van
  ID:2532 (2f/1s): car -> van -> car [COUNTED]
  ID:2537 (1f/1s): car -> van [COUNTED]
  ID:2546 (2f/1s): car -> van -> car [COUNTED]
  ID:2558 (1f/1s): van -> car
  ID:2562 (1f/1s): car -> van
  ID:2574 (2f/1s): car -> van -> car [COUNTED]
  ID:2581 (1f/1s): car -> van
  ID:2586 (1f/1s): car -> van
  ID:2590 (2f/1s): car -> van -> car [COUNTED]
  ID:2594 (1f/1s): van -> car
  ID:2605 (3f/1s): car -> motorcycle -> car -> motorcycle
  ID:2608 (3f/1s): motorcycle -> car -> van -> car
  ID:2611 (1f/1s): van -> car
  ID:2616 (1f/1s): car -> motorcycle
  ID:2618 (6f/3s): motorcycle -> car -> motorcycle -> car -> motorcycle -> tricycle -> motorcycle
  ID:2621 (2f/1s): motorcycle -> car -> motorcycle [COUNTED]
  ID:2622 (1f/1s): motorcycle -> car
  ID:2626 (1f/1s): motorcycle -> car
  ID:2663 (8f/2s): car -> van -> car -> van -> car -> van -> car -> van -> car
  ID:2682 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:2686 (2f/1s): car -> van -> car [COUNTED]
  ID:2697 (2f/2s): car -> van -> car
  ID:2703 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:2704 (82f/52s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car
  ID:2705 (16f/7s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:2708 (3f/1s): car -> van -> car -> van
  ID:2718 (4f/3s): car -> van -> car -> van -> car
  ID:2720 (6f/5s): car -> van -> car -> van -> car -> van -> car
  ID:2727 (2f/1s): car -> van -> car
  ID:2730 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:2735 (2f/1s): car -> van -> car [COUNTED]
  ID:2739 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:2746 (1f/1s): van -> car
  ID:2752 (1f/1s): car -> van [COUNTED]
  ID:2817 (1f/1s): motorcycle -> car [COUNTED]
  ID:2824 (1f/1s): car -> van [COUNTED]
  ID:2825 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:2834 (4f/2s): motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle
  ID:2843 (1f/1s): car -> van [COUNTED]
  ID:2862 (1f/1s): car -> motorcycle
  ID:2863 (4f/2s): car -> van -> car -> van -> car
  ID:2865 (12f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car
  ID:2875 (3f/2s): car -> tricycle -> car -> motorcycle
  ID:2878 (3f/2s): car -> motorcycle -> car -> motorcycle
  ID:2884 (1f/1s): motorcycle -> tricycle
  ID:2890 (9f/3s): car -> van -> car -> van -> car -> van -> car -> van -> car -> tricycle
  ID:2896 (2f/1s): motorcycle -> tricycle -> motorcycle
  ID:2898 (12f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:2900 (2f/2s): motorcycle -> tricycle -> motorcycle
  ID:2902 (6f/3s): car -> van -> car -> van -> car -> van -> car
  ID:2909 (2f/1s): car -> motorcycle -> car
  ID:2923 (2f/1s): tricycle -> motorcycle -> tricycle [COUNTED]
  ID:2928 (1f/1s): car -> motorcycle
  ID:2936 (12f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:2946 (2f/1s): car -> van -> car [COUNTED]
  ID:2950 (3f/2s): car -> van -> car -> van
  ID:2952 (1f/1s): car -> van
  ID:2954 (31f/18s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> tricycle -> car -> van -> car -> van -> car -> van
  ID:2969 (1f/1s): car -> tricycle
  ID:2972 (10f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:2986 (1f/1s): van -> car
  ID:2992 (1f/1s): tricycle -> car
  ID:3001 (2f/1s): van -> car -> van
  ID:3023 (11f/9s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:3030 (2f/2s): motorcycle -> tricycle -> motorcycle
  ID:3040 (4f/1s): car -> van -> car -> van -> car [COUNTED]
  ID:3043 (3f/2s): tricycle -> motorcycle -> tricycle -> car [COUNTED]
  ID:3045 (2f/1s): van -> truck -> van [COUNTED]
  ID:3048 (1f/1s): truck -> van
  ID:3060 (25f/18s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car
  ID:3063 (15f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:3078 (2f/1s): car -> van -> car [COUNTED]
  ID:3082 (2f/1s): car -> van -> car [COUNTED]
  ID:3094 (11f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:3102 (2f/1s): motorcycle -> car -> motorcycle [COUNTED]
  ID:3103 (8f/2s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:3122 (21f/10s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van
  ID:3141 (2f/1s): car -> van -> car [COUNTED]
  ID:3142 (8f/5s): van -> car -> van -> car -> van -> car -> van -> car -> van
  ID:3161 (2f/2s): car -> van -> car [COUNTED]
  ID:3163 (6f/5s): van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:3167 (2f/1s): car -> van -> car [COUNTED]
  ID:3168 (2f/1s): motorcycle -> tricycle -> motorcycle
  ID:3172 (1f/1s): motorcycle -> tricycle
  ID:3173 (2f/1s): car -> van -> car [COUNTED]
  ID:3174 (1f/1s): motorcycle -> car
  ID:3177 (3f/2s): car -> van -> car -> van
  ID:3180 (1f/1s): car -> van
  ID:3184 (10f/8s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van
  ID:3221 (3f/2s): car -> van -> car -> van
  ID:3223 (12f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:3235 (27f/15s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van
  ID:3243 (3f/1s): tricycle -> car -> tricycle -> car
  ID:3247 (4f/3s): car -> van -> car -> van -> car
  ID:3249 (1f/1s): car -> van [COUNTED]
  ID:3271 (1f/1s): tricycle -> car
  ID:3280 (2f/1s): car -> van -> car [COUNTED]
  ID:3282 (3f/3s): car -> van -> car -> van
  ID:3289 (2f/1s): car -> van -> car [COUNTED]
  ID:3290 (2f/2s): car -> van -> car
  ID:3294 (1f/1s): motorcycle -> car
  ID:3300 (1f/1s): motorcycle -> car
  ID:3301 (2f/1s): car -> van -> car [COUNTED]
  ID:3302 (1f/1s): van -> car
  ID:3306 (15f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van
  ID:3307 (1f/1s): motorcycle -> car
  ID:3311 (4f/2s): car -> van -> car -> van -> car
  ID:3313 (2f/2s): car -> van -> car
  ID:3315 (2f/1s): car -> tricycle -> car
  ID:3316 (1f/1s): van -> car
  ID:3317 (2f/1s): motorcycle -> car -> motorcycle
  ID:3320 (25f/7s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van
  ID:3322 (1f/1s): car -> motorcycle
  ID:3324 (4f/3s): car -> motorcycle -> tricycle -> motorcycle -> car
  ID:3328 (5f/1s): motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle
  ID:3329 (1f/1s): van -> car
  ID:3337 (2f/2s): car -> van -> car
  ID:3343 (1f/1s): car -> van
  ID:3344 (8f/6s): car -> tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:3345 (3f/1s): car -> van -> car -> van [COUNTED]
  ID:3356 (1f/1s): motorcycle -> car
  ID:3363 (2f/1s): car -> van -> car
  ID:3364 (1f/1s): car -> motorcycle
  ID:3368 (3f/1s): car -> van -> car -> van [COUNTED]
  ID:3372 (1f/1s): motorcycle -> car
  ID:3393 (1f/1s): van -> car
  ID:3395 (3f/2s): car -> van -> car -> van
  ID:3401 (45f/24s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van
  ID:3407 (1f/1s): car -> van
  ID:3411 (2f/2s): car -> van -> car [COUNTED]
  ID:3415 (4f/1s): car -> van -> car -> van -> car [COUNTED]
  ID:3420 (9f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car -> tricycle
  ID:3429 (7f/3s): car -> van -> truck -> van -> truck -> van -> truck -> van [COUNTED]
  ID:3437 (8f/2s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:3442 (2f/2s): car -> van -> car [COUNTED]
  ID:3457 (3f/1s): tricycle -> car -> tricycle -> car
  ID:3463 (1f/1s): car -> van [COUNTED]
  ID:3477 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:3481 (4f/1s): motorcycle -> car -> motorcycle -> car -> motorcycle [COUNTED]
  ID:3495 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:3502 (2f/1s): car -> van -> car [COUNTED]
  ID:3506 (1f/1s): tricycle -> motorcycle
  ID:3509 (6f/2s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:3518 (1f/1s): van -> car
  ID:3521 (1f/1s): van -> car
  ID:3525 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:3535 (11f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:3537 (2f/1s): car -> van -> car [COUNTED]
  ID:3540 (1f/1s): van -> car
  ID:3545 (2f/1s): car -> van -> car
  ID:3549 (1f/1s): car -> motorcycle
  ID:3551 (1f/1s): motorcycle -> car
  ID:3552 (4f/1s): car -> van -> car -> van -> car [COUNTED]
  ID:3563 (1f/1s): car -> van [COUNTED]
  ID:3583 (8f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:3586 (2f/1s): car -> van -> car [COUNTED]
  ID:3608 (2f/1s): car -> van -> car [COUNTED]
  ID:3621 (1f/1s): car -> motorcycle
  ID:3623 (2f/1s): car -> van -> car [COUNTED]
  ID:3657 (4f/1s): car -> van -> car -> van -> car [COUNTED]
  ID:3662 (1f/1s): car -> motorcycle
  ID:3677 (2f/2s): car -> van -> car [COUNTED]
  ID:3679 (2f/1s): car -> van -> car [COUNTED]
  ID:3686 (2f/1s): motorcycle -> tricycle -> motorcycle
  ID:3688 (2f/1s): car -> van -> car [COUNTED]
  ID:3693 (1f/1s): car -> van [COUNTED]
  ID:3694 (1f/1s): car -> van
  ID:3695 (1f/1s): tricycle -> car [COUNTED]
  ID:3710 (9f/3s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:3721 (2f/1s): car -> van -> car
  ID:3722 (1f/1s): van -> car [COUNTED]
  ID:3727 (12f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:3731 (3f/1s): car -> van -> car -> van
  ID:3734 (5f/3s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:3754 (1f/1s): tricycle -> car
  ID:3769 (2f/1s): car -> van -> car
  ID:3771 (3f/2s): van -> car -> van -> car [COUNTED]
  ID:3778 (1f/1s): car -> van
  ID:3792 (2f/1s): car -> van -> car [COUNTED]
  ID:3814 (2f/1s): car -> van -> car [COUNTED]
  ID:3826 (2f/1s): car -> motorcycle -> car [COUNTED]
  ID:3832 (4f/2s): van -> truck -> van -> truck -> van
  ID:3835 (2f/1s): tricycle -> motorcycle -> tricycle [COUNTED]
  ID:3855 (2f/1s): car -> van -> car [COUNTED]
  ID:3868 (5f/3s): motorcycle -> tricycle -> car -> tricycle -> car -> tricycle
  ID:3880 (2f/2s): car -> van -> car [COUNTED]
  ID:3914 (1f/1s): tricycle -> car
  ID:3918 (2f/1s): tricycle -> motorcycle -> tricycle
  ID:3926 (2f/1s): car -> van -> car
  ID:3929 (2f/2s): car -> van -> car
  ID:3930 (3f/2s): van -> car -> van -> car [COUNTED]
  ID:3934 (2f/1s): car -> van -> car
  ID:3943 (1f/1s): motorcycle -> car
  ID:3944 (2f/2s): car -> van -> car [COUNTED]
  ID:3953 (1f/1s): motorcycle -> tricycle
  ID:3955 (19f/7s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> tricycle -> car -> van
  ID:3968 (4f/2s): car -> van -> car -> van -> car
  ID:3969 (1f/1s): motorcycle -> car
  ID:3972 (1f/1s): car -> motorcycle
  ID:3980 (14f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4002 (2f/1s): car -> van -> car
  ID:4011 (6f/3s): car -> van -> car -> van -> car -> van -> car
  ID:4016 (4f/3s): car -> van -> car -> van -> car
  ID:4029 (2f/1s): car -> van -> car [COUNTED]
  ID:4040 (2f/1s): car -> van -> car [COUNTED]
  ID:4044 (9f/4s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car
  ID:4051 (2f/1s): car -> van -> car
  ID:4052 (1f/1s): car -> van
  ID:4057 (2f/1s): van -> car -> van
  ID:4065 (2f/2s): motorcycle -> tricycle -> motorcycle
  ID:4067 (1f/1s): tricycle -> motorcycle
  ID:4070 (2f/1s): car -> van -> truck
  ID:4072 (2f/1s): tricycle -> car -> tricycle [COUNTED]
  ID:4073 (12f/5s): truck -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4074 (2f/2s): car -> tricycle -> car
  ID:4078 (6f/3s): motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> car -> motorcycle
  ID:4079 (1f/1s): tricycle -> car
  ID:4085 (1f/1s): van -> car
  ID:4110 (1f/1s): car -> van
  ID:4111 (6f/4s): car -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle
